frequency_hz,magnitude_db,phase_degrees
18981.445312,-0.002161,1.277824
18984.375000,-0.002157,1.277018
18987.304688,-0.002155,1.276219
18990.234375,-0.002152,1.275414
18993.164062,-0.002150,1.274616
18996.093750,-0.002147,1.273814
18999.023438,-0.002144,1.273009
19001.953125,-0.002141,1.272211
19004.882812,-0.002139,1.271408
19007.812500,-0.002136,1.270606
19010.742188,-0.002134,1.269804
19013.671875,-0.002131,1.269004
19016.601562,-0.002128,1.268207
19019.531250,-0.002125,1.267402
19022.460938,-0.002123,1.266602
19025.390625,-0.002120,1.265800
19028.320312,-0.002117,1.265002
19031.250000,-0.002115,1.264205
19034.179688,-0.002112,1.263400
19037.109375,-0.002109,1.262599
19040.039062,-0.002106,1.261800
19042.968750,-0.002104,1.260999
19045.898438,-0.002101,1.260201
19048.828125,-0.002099,1.259400
19051.757812,-0.002096,1.258602
19054.687500,-0.002093,1.257798
19057.617188,-0.002091,1.257003
19060.546875,-0.002088,1.256201
19063.476562,-0.002085,1.255398
19066.406250,-0.002083,1.254604
19069.335938,-0.002080,1.253804
19072.265625,-0.002077,1.253004
19075.195312,-0.002075,1.252207
19078.125000,-0.002072,1.251407
19081.054688,-0.002069,1.250608
19083.984375,-0.002067,1.249808
19086.914062,-0.002064,1.249013
19089.843750,-0.002061,1.248212
19092.773438,-0.002059,1.247416
19095.703125,-0.002057,1.246619
19098.632812,-0.002054,1.245822
19101.562500,-0.002051,1.245023
19104.492188,-0.002048,1.244225
19107.421875,-0.002046,1.243428
19110.351562,-0.002043,1.242627
19113.281250,-0.002040,1.241829
19116.210938,-0.002037,1.241035
19119.140625,-0.002035,1.240233
19122.070312,-0.002032,1.239439
19125.000000,-0.002031,1.238642
19127.929688,-0.002028,1.237846
19130.859375,-0.002025,1.237043
19133.789062,-0.002022,1.236249
19136.718750,-0.002019,1.235451
19139.648438,-0.002017,1.234653
19142.578125,-0.002015,1.233859
19145.507812,-0.002012,1.233064
19148.437500,-0.002010,1.232265
19151.367188,-0.002007,1.231468
19154.296875,-0.002004,1.230673
19157.226562,-0.002001,1.229876
19160.156250,-0.002000,1.229080
19163.085938,-0.001996,1.228283
19166.015625,-0.001994,1.227488
19168.945312,-0.001991,1.226693
19171.875000,-0.001989,1.225895
19174.804688,-0.001986,1.225101
19177.734375,-0.001983,1.224308
19180.664062,-0.001981,1.223512
19183.593750,-0.001978,1.222719
19186.523438,-0.001976,1.221923
19189.453125,-0.001973,1.221127
19192.382812,-0.001970,1.220333
19195.312500,-0.001968,1.219538
19198.242188,-0.001965,1.218743
19201.171875,-0.001962,1.217944
19204.101562,-0.001960,1.217153
19207.031250,-0.001958,1.216359
19209.960938,-0.001956,1.215562
19212.890625,-0.001952,1.214769
19215.820312,-0.001950,1.213974
19218.750000,-0.001947,1.213180
19221.679688,-0.001945,1.212389
19224.609375,-0.001942,1.211591
19227.539062,-0.001940,1.210802
19230.468750,-0.001938,1.210005
19233.398438,-0.001934,1.209214
19236.328125,-0.001932,1.208425
19239.257812,-0.001930,1.207628
19242.187500,-0.001927,1.206830
19245.117188,-0.001924,1.206040
19248.046875,-0.001921,1.205251
19250.976562,-0.001919,1.204454
19253.906250,-0.001917,1.203661
19256.835938,-0.001914,1.202868
19259.765625,-0.001912,1.202075
19262.695312,-0.001909,1.201281
19265.625000,-0.001906,1.200491
19268.554688,-0.001905,1.199696
19271.484375,-0.001902,1.198907
19274.414062,-0.001899,1.198114
19277.343750,-0.001897,1.197324
19280.273438,-0.001894,1.196527
19283.203125,-0.001891,1.195736
19286.132812,-0.001889,1.194948
19289.062500,-0.001887,1.194155
19291.992188,-0.001884,1.193361
19294.921875,-0.001882,1.192572
19297.851562,-0.001880,1.191779
19300.781250,-0.001877,1.190990
19303.710938,-0.001874,1.190198
19306.640625,-0.001872,1.189404
19309.570312,-0.001870,1.188619
19312.500000,-0.001867,1.187823
19315.429688,-0.001865,1.187032
19318.359375,-0.001862,1.186240
19321.289062,-0.001860,1.185451
19324.218750,-0.001857,1.184658
19327.148438,-0.001855,1.183872
19330.078125,-0.001852,1.183080
19333.007812,-0.001850,1.182292
19335.937500,-0.001847,1.181503
19338.867188,-0.001845,1.180710
19341.796875,-0.001842,1.179920
19344.726562,-0.001839,1.179130
19347.656250,-0.001838,1.178341
19350.585938,-0.001835,1.177548
19353.515625,-0.001832,1.176762
19356.445312,-0.001830,1.175972
19359.375000,-0.001827,1.175187
19362.304688,-0.001826,1.174393
19365.234375,-0.001822,1.173602
19368.164062,-0.001820,1.172815
19371.093750,-0.001817,1.172025
19374.023438,-0.001815,1.171237
19376.953125,-0.001813,1.170444
19379.882812,-0.001811,1.169662
19382.812500,-0.001808,1.168871
19385.742188,-0.001804,1.168083
19388.671875,-0.001803,1.167292
19391.601562,-0.001800,1.166502
19394.531250,-0.001798,1.165718
19397.460938,-0.001795,1.164930
19400.390625,-0.001793,1.164140
19403.320312,-0.001791,1.163354
19406.250000,-0.001788,1.162563
19409.179688,-0.001786,1.161776
19412.109375,-0.001784,1.160992
19415.039062,-0.001781,1.160203
19417.968750,-0.001778,1.159412
19420.898438,-0.001777,1.158627
19423.828125,-0.001774,1.157839
19426.757812,-0.001771,1.157048
19429.687500,-0.001769,1.156262
19432.617188,-0.001767,1.155477
19435.546875,-0.001764,1.154692
19438.476562,-0.001761,1.153904
19441.406250,-0.001759,1.153115
19444.335938,-0.001757,1.152325
19447.265625,-0.001755,1.151545
19450.195312,-0.001752,1.150758
19453.125000,-0.001750,1.149971
19456.054688,-0.001747,1.149185
19458.984375,-0.001745,1.148396
19461.914062,-0.001742,1.147615
19464.843750,-0.001740,1.146825
19467.773438,-0.001738,1.146040
19470.703125,-0.001735,1.145253
19473.632812,-0.001733,1.144468
19476.562500,-0.001731,1.143682
19479.492188,-0.001729,1.142898
19482.421875,-0.001725,1.142112
19485.351562,-0.001724,1.141324
19488.281250,-0.001721,1.140540
19491.210938,-0.001719,1.139756
19494.140625,-0.001716,1.138974
19497.070312,-0.001713,1.138185
19500.000000,-0.001711,1.137402
19502.929688,-0.001710,1.136616
19505.859375,-0.001707,1.135828
19508.789062,-0.001704,1.135046
19511.718750,-0.001702,1.134265
19514.648438,-0.001700,1.133479
19517.578125,-0.001697,1.132691
19520.507812,-0.001695,1.131907
19523.437500,-0.001693,1.131124
19526.367188,-0.001691,1.130342
19529.296875,-0.001689,1.129555
19532.226562,-0.001686,1.128774
19535.156250,-0.001684,1.127985
19538.085938,-0.001681,1.127207
19541.015625,-0.001680,1.126425
19543.945312,-0.001677,1.125637
19546.875000,-0.001674,1.124853
19549.804688,-0.001672,1.124069
19552.734375,-0.001669,1.123288
19555.664062,-0.001667,1.122504
19558.593750,-0.001665,1.121720
19561.523438,-0.001662,1.120938
19564.453125,-0.001660,1.120155
19567.382812,-0.001658,1.119373
19570.312500,-0.001655,1.118590
19573.242188,-0.001654,1.117809
19576.171875,-0.001651,1.117025
19579.101562,-0.001649,1.116243
19582.031250,-0.001647,1.115457
19584.960938,-0.001644,1.114676
19587.890625,-0.001642,1.113892
19590.820312,-0.001640,1.113111
19593.750000,-0.001637,1.112332
19596.679688,-0.001634,1.111549
19599.609375,-0.001633,1.110766
19602.539062,-0.001630,1.109984
19605.468750,-0.001628,1.109202
19608.398438,-0.001625,1.108418
19611.328125,-0.001623,1.107638
19614.257812,-0.001621,1.106857
19617.187500,-0.001619,1.106077
19620.117188,-0.001616,1.105296
19623.046875,-0.001614,1.104515
19625.976562,-0.001612,1.103733
19628.906250,-0.001609,1.102954
19631.835938,-0.001608,1.102171
19634.765625,-0.001606,1.101389
19637.695312,-0.001602,1.100608
19640.625000,-0.001601,1.099827
19643.554688,-0.001598,1.099049
19646.484375,-0.001596,1.098268
19649.414062,-0.001594,1.097489
19652.343750,-0.001591,1.096704
19655.273438,-0.001589,1.095929
19658.203125,-0.001587,1.095149
19661.132812,-0.001585,1.094368
19664.062500,-0.001582,1.093582
19666.992188,-0.001580,1.092807
19669.921875,-0.001578,1.092028
19672.851562,-0.001577,1.091248
19675.781250,-0.001573,1.090467
19678.710938,-0.001570,1.089688
19681.640625,-0.001569,1.088906
19684.570312,-0.001567,1.088125
19687.500000,-0.001564,1.087352
19690.429688,-0.001562,1.086572
19693.359375,-0.001560,1.085792
19696.289062,-0.001557,1.085011
19699.218750,-0.001555,1.084232
19702.148438,-0.001553,1.083455
19705.078125,-0.001551,1.082678
19708.007812,-0.001549,1.081900
19710.937500,-0.001547,1.081117
19713.867188,-0.001544,1.080341
19716.796875,-0.001542,1.079559
19719.726562,-0.001541,1.078785
19722.656250,-0.001538,1.078006
19725.585938,-0.001535,1.077229
19728.515625,-0.001534,1.076451
19731.445312,-0.001531,1.075667
19734.375000,-0.001528,1.074893
19737.304688,-0.001526,1.074113
19740.234375,-0.001524,1.073336
19743.164062,-0.001522,1.072559
19746.093750,-0.001520,1.071783
19749.023438,-0.001518,1.071005
19751.953125,-0.001515,1.070224
19754.882812,-0.001512,1.069450
19757.812500,-0.001510,1.068674
19760.742188,-0.001509,1.067892
19763.671875,-0.001506,1.067116
19766.601562,-0.001504,1.066341
19769.531250,-0.001502,1.065564
19772.460938,-0.001500,1.064787
19775.390625,-0.001498,1.064010
19778.320312,-0.001496,1.063230
19781.250000,-0.001493,1.062455
19784.179688,-0.001491,1.061680
19787.109375,-0.001490,1.060903
19790.039062,-0.001488,1.060131
19792.968750,-0.001485,1.059353
19795.898438,-0.001482,1.058576
19798.828125,-0.001481,1.057800
19801.757812,-0.001478,1.057023
19804.687500,-0.001476,1.056245
19807.617188,-0.001474,1.055469
19810.546875,-0.001471,1.054696
19813.476562,-0.001469,1.053918
19816.406250,-0.001468,1.053145
19819.335938,-0.001466,1.052368
19822.265625,-0.001463,1.051590
19825.195312,-0.001461,1.050819
19828.125000,-0.001459,1.050044
19831.054688,-0.001457,1.049267
19833.984375,-0.001454,1.048490
19836.914062,-0.001452,1.047717
19839.843750,-0.001450,1.046945
19842.773438,-0.001448,1.046174
19845.703125,-0.001446,1.045393
19848.632812,-0.001444,1.044621
19851.562500,-0.001441,1.043845
19854.492188,-0.001439,1.043069
19857.421875,-0.001437,1.042293
19860.351562,-0.001436,1.041523
19863.281250,-0.001433,1.040748
19866.210938,-0.001431,1.039971
19869.140625,-0.001429,1.039202
19872.070312,-0.001426,1.038423
19875.000000,-0.001424,1.037648
19877.929688,-0.001423,1.036878
19880.859375,-0.001420,1.036105
19883.789062,-0.001418,1.035332
19886.718750,-0.001416,1.034556
19889.648438,-0.001413,1.033783
19892.578125,-0.001412,1.033008
19895.507812,-0.001410,1.032238
19898.437500,-0.001408,1.031463
19901.367188,-0.001406,1.030690
19904.296875,-0.001403,1.029915
19907.226562,-0.001402,1.029144
19910.156250,-0.001399,1.028369
19913.085938,-0.001397,1.027599
19916.015625,-0.001395,1.026828
19918.945312,-0.001393,1.026055
19921.875000,-0.001390,1.025279
19924.804688,-0.001388,1.024509
19927.734375,-0.001387,1.023736
19930.664062,-0.001384,1.022962
19933.593750,-0.001382,1.022190
19936.523438,-0.001380,1.021417
19939.453125,-0.001379,1.020646
19942.382812,-0.001377,1.019875
19945.312500,-0.001375,1.019105
19948.242188,-0.001372,1.018327
19951.171875,-0.001371,1.017556
19954.101562,-0.001368,1.016787
19957.031250,-0.001366,1.016016
19959.960938,-0.001364,1.015246
19962.890625,-0.001362,1.014473
19965.820312,-0.001360,1.013698
19968.750000,-0.001358,1.012928
19971.679688,-0.001356,1.012158
19974.609375,-0.001354,1.011386
19977.539062,-0.001352,1.010614
19980.468750,-0.001350,1.009846
19983.398438,-0.001348,1.009075
19986.328125,-0.001346,1.008305
19989.257812,-0.001343,1.007530
19992.187500,-0.001340,1.006764
19995.117188,-0.001339,1.005994
19998.046875,-0.001337,1.005220
20000.976562,-0.001335,1.004448
20003.906250,-0.001332,1.003681
20006.835938,-0.001331,1.002908
20009.765625,-0.001329,1.002140
20012.695312,-0.001328,1.001370
20015.625000,-0.001325,1.000602
20018.554688,-0.001323,0.999828
20021.484375,-0.001321,0.999058
20024.414062,-0.001319,0.998286
20027.343750,-0.001317,0.997516
20030.273438,-0.001315,0.996750
20033.203125,-0.001313,0.995976
20036.132812,-0.001311,0.995210
20039.062500,-0.001308,0.994442
20041.992188,-0.001306,0.993672
20044.921875,-0.001304,0.992901
20047.851562,-0.001303,0.992133
20050.781250,-0.001300,0.991365
20053.710938,-0.001299,0.990595
20056.640625,-0.001297,0.989825
20059.570312,-0.001294,0.989054
20062.500000,-0.001292,0.988290
20065.429688,-0.001291,0.987517
20068.359375,-0.001289,0.986750
20071.289062,-0.001286,0.985984
20074.218750,-0.001285,0.985215
20077.148438,-0.001282,0.984447
20080.078125,-0.001280,0.983677
20083.007812,-0.001279,0.982903
20085.937500,-0.001276,0.982135
20088.867188,-0.001274,0.981372
20091.796875,-0.001273,0.980606
20094.726562,-0.001270,0.979835
20097.656250,-0.001268,0.979065
20100.585938,-0.001267,0.978303
20103.515625,-0.001265,0.977534
20106.445312,-0.001262,0.976766
20109.375000,-0.001260,0.975998
20112.304688,-0.001258,0.975231
20115.234375,-0.001256,0.974464
20118.164062,-0.001254,0.973693
20121.093750,-0.001253,0.972929
20124.023438,-0.001250,0.972160
20126.953125,-0.001249,0.971393
20129.882812,-0.001247,0.970630
20132.812500,-0.001245,0.969857
20135.742188,-0.001243,0.969090
20138.671875,-0.001241,0.968330
20141.601562,-0.001239,0.967559
20144.531250,-0.001237,0.966794
20147.460938,-0.001235,0.966023
20150.390625,-0.001233,0.965255
20153.320312,-0.001230,0.964490
20156.250000,-0.001229,0.963727
20159.179688,-0.001227,0.962961
20162.109375,-0.001226,0.962192
20165.039062,-0.001223,0.961434
20167.968750,-0.001221,0.960660
20170.898438,-0.001219,0.959896
20173.828125,-0.001217,0.959127
20176.757812,-0.001215,0.958361
20179.687500,-0.001214,0.957599
20182.617188,-0.001212,0.956833
20185.546875,-0.001210,0.956067
20188.476562,-0.001207,0.955304
20191.406250,-0.001206,0.954540
20194.335938,-0.001203,0.953769
20197.265625,-0.001202,0.953006
20200.195312,-0.001200,0.952241
20203.125000,-0.001198,0.951474
20206.054688,-0.001196,0.950711
20208.984375,-0.001194,0.949947
20211.914062,-0.001192,0.949181
20214.843750,-0.001190,0.948413
20217.773438,-0.001188,0.947652
20220.703125,-0.001186,0.946889
20223.632812,-0.001184,0.946117
20226.562500,-0.001183,0.945355
20229.492188,-0.001180,0.944592
20232.421875,-0.001178,0.943826
20235.351562,-0.001177,0.943059
20238.281250,-0.001175,0.942300
20241.210938,-0.001172,0.941533
20244.140625,-0.001171,0.940769
20247.070312,-0.001169,0.940008
20250.000000,-0.001168,0.939242
20252.929688,-0.001165,0.938479
20255.859375,-0.001163,0.937716
20258.789062,-0.001161,0.936948
20261.718750,-0.001160,0.936184
20264.648438,-0.001157,0.935424
20267.578125,-0.001156,0.934660
20270.507812,-0.001154,0.933895
20273.437500,-0.001152,0.933134
20276.367188,-0.001150,0.932372
20279.296875,-0.001148,0.931603
20282.226562,-0.001147,0.930845
20285.156250,-0.001144,0.930081
20288.085938,-0.001142,0.929318
20291.015625,-0.001141,0.928554
20293.945312,-0.001139,0.927791
20296.875000,-0.001137,0.927028
20299.804688,-0.001135,0.926267
20302.734375,-0.001134,0.925503
20305.664062,-0.001131,0.924738
20308.593750,-0.001130,0.923976
20311.523438,-0.001128,0.923212
20314.453125,-0.001126,0.922450
20317.382812,-0.001125,0.921691
20320.312500,-0.001122,0.920924
20323.242188,-0.001120,0.920165
20326.171875,-0.001118,0.919404
20329.101562,-0.001118,0.918643
20332.031250,-0.001115,0.917880
20334.960938,-0.001113,0.917119
20337.890625,-0.001112,0.916353
20340.820312,-0.001110,0.915595
20343.750000,-0.001108,0.914834
20346.679688,-0.001105,0.914070
20349.609375,-0.001104,0.913309
20352.539062,-0.001101,0.912547
20355.468750,-0.001100,0.911786
20358.398438,-0.001098,0.911027
20361.328125,-0.001096,0.910260
20364.257812,-0.001095,0.909501
20367.187500,-0.001093,0.908742
20370.117188,-0.001091,0.907978
20373.046875,-0.001089,0.907219
20375.976562,-0.001088,0.906458
20378.906250,-0.001085,0.905699
20381.835938,-0.001084,0.904937
20384.765625,-0.001082,0.904177
20387.695312,-0.001079,0.903413
20390.625000,-0.001078,0.902656
20393.554688,-0.001076,0.901894
20396.484375,-0.001075,0.901132
20399.414062,-0.001073,0.900374
20402.343750,-0.001071,0.899614
20405.273438,-0.001069,0.898850
20408.203125,-0.001067,0.898094
20411.132812,-0.001066,0.897331
20414.062500,-0.001064,0.896574
20416.992188,-0.001062,0.895815
20419.921875,-0.001060,0.895052
20422.851562,-0.001059,0.894296
20425.781250,-0.001057,0.893532
20428.710938,-0.001055,0.892771
20431.640625,-0.001054,0.892012
20434.570312,-0.001051,0.891252
20437.500000,-0.001050,0.890493
20440.429688,-0.001048,0.889738
20443.359375,-0.001045,0.888977
20446.289062,-0.001044,0.888217
20449.218750,-0.001042,0.887458
20452.148438,-0.001040,0.886697
20455.078125,-0.001039,0.885942
20458.007812,-0.001037,0.885183
20460.937500,-0.001035,0.884422
20463.867188,-0.001033,0.883662
20466.796875,-0.001031,0.882901
20469.726562,-0.001030,0.882145
20472.656250,-0.001028,0.881386
20475.585938,-0.001026,0.880627
20478.515625,-0.001024,0.879867
20481.445312,-0.001023,0.879111
20484.375000,-0.001020,0.878354
20487.304688,-0.001019,0.877594
20490.234375,-0.001017,0.876837
20493.164062,-0.001016,0.876079
20496.093750,-0.001014,0.875318
20499.023438,-0.001012,0.874559
20501.953125,-0.001010,0.873806
20504.882812,-0.001008,0.873045
20507.812500,-0.001007,0.872290
20510.742188,-0.001005,0.871529
20513.671875,-0.001003,0.870773
20516.601562,-0.001001,0.870017
20519.531250,-0.000999,0.869255
20522.460938,-0.000999,0.868499
20525.390625,-0.000996,0.867741
20528.320312,-0.000995,0.866982
20531.250000,-0.000994,0.866231
20534.179688,-0.000991,0.865472
20537.109375,-0.000989,0.864715
20540.039062,-0.000988,0.863955
20542.968750,-0.000986,0.863201
20545.898438,-0.000984,0.862441
20548.828125,-0.000983,0.861686
20551.757812,-0.000981,0.860930
20554.687500,-0.000979,0.860173
20557.617188,-0.000977,0.859414
20560.546875,-0.000976,0.858658
20563.476562,-0.000974,0.857903
20566.406250,-0.000972,0.857149
20569.335938,-0.000970,0.856390
20572.265625,-0.000969,0.855633
20575.195312,-0.000967,0.854877
20578.125000,-0.000965,0.854120
20581.054688,-0.000963,0.853363
20583.984375,-0.000962,0.852607
20586.914062,-0.000960,0.851848
20589.843750,-0.000958,0.851094
20592.773438,-0.000957,0.850343
20595.703125,-0.000955,0.849585
20598.632812,-0.000953,0.848829
20601.562500,-0.000952,0.848074
20604.492188,-0.000951,0.847321
20607.421875,-0.000948,0.846561
20610.351562,-0.000946,0.845807
20613.281250,-0.000944,0.845049
20616.210938,-0.000944,0.844297
20619.140625,-0.000942,0.843540
20622.070312,-0.000940,0.842786
20625.000000,-0.000938,0.842029
20627.929688,-0.000937,0.841275
20630.859375,-0.000935,0.840520
20633.789062,-0.000933,0.839763
20636.718750,-0.000931,0.839012
20639.648438,-0.000930,0.838255
20642.578125,-0.000928,0.837502
20645.507812,-0.000926,0.836743
20648.437500,-0.000925,0.835989
20651.367188,-0.000922,0.835234
20654.296875,-0.000922,0.834483
20657.226562,-0.000920,0.833731
20660.156250,-0.000918,0.832975
20663.085938,-0.000916,0.832219
20666.015625,-0.000914,0.831464
20668.945312,-0.000913,0.830712
20671.875000,-0.000912,0.829952
20674.804688,-0.000910,0.829205
20677.734375,-0.000908,0.828448
20680.664062,-0.000907,0.827692
20683.593750,-0.000905,0.826940
20686.523438,-0.000904,0.826185
20689.453125,-0.000902,0.825432
20692.382812,-0.000900,0.824680
20695.312500,-0.000899,0.823926
20698.242188,-0.000897,0.823173
20701.171875,-0.000895,0.822418
20704.101562,-0.000893,0.821662
20707.031250,-0.000892,0.820907
20709.960938,-0.000890,0.820155
20712.890625,-0.000889,0.819403
20715.820312,-0.000887,0.818649
20718.750000,-0.000885,0.817900
20721.679688,-0.000884,0.817146
20724.609375,-0.000882,0.816390
20727.539062,-0.000880,0.815641
20730.468750,-0.000878,0.814887
20733.398438,-0.000877,0.814131
20736.328125,-0.000876,0.813383
20739.257812,-0.000874,0.812632
20742.187500,-0.000872,0.811876
20745.117188,-0.000871,0.811120
20748.046875,-0.000869,0.810372
20750.976562,-0.000867,0.809619
20753.906250,-0.000865,0.808864
20756.835938,-0.000863,0.808112
20759.765625,-0.000863,0.807364
20762.695312,-0.000860,0.806607
20765.625000,-0.000859,0.805856
20768.554688,-0.000858,0.805104
20771.484375,-0.000856,0.804354
20774.414062,-0.000855,0.803600
20777.343750,-0.000852,0.802847
20780.273438,-0.000851,0.802096
20783.203125,-0.000850,0.801344
20786.132812,-0.000848,0.800594
20789.062500,-0.000845,0.799843
20791.992188,-0.000845,0.799087
20794.921875,-0.000844,0.798336
20797.851562,-0.000842,0.797587
20800.781250,-0.000840,0.796836
20803.710938,-0.000839,0.796086
20806.640625,-0.000837,0.795334
20809.570312,-0.000836,0.794584
20812.500000,-0.000835,0.793835
20815.429688,-0.000833,0.793078
20818.359375,-0.000830,0.792329
20821.289062,-0.000829,0.791574
20824.218750,-0.000828,0.790829
20827.148438,-0.000826,0.790077
20830.078125,-0.000824,0.789324
20833.007812,-0.000823,0.788571
20835.937500,-0.000821,0.787823
20838.867188,-0.000820,0.787071
20841.796875,-0.000818,0.786324
20844.726562,-0.000816,0.785569
20847.656250,-0.000815,0.784821
20850.585938,-0.000813,0.784071
20853.515625,-0.000811,0.783321
20856.445312,-0.000810,0.782571
20859.375000,-0.000809,0.781822
20862.304688,-0.000807,0.781070
20865.234375,-0.000806,0.780321
20868.164062,-0.000804,0.779573
20871.093750,-0.000803,0.778818
20874.023438,-0.000801,0.778067
20876.953125,-0.000799,0.777318
20879.882812,-0.000798,0.776569
20882.812500,-0.000796,0.775822
20885.742188,-0.000795,0.775073
20888.671875,-0.000793,0.774323
20891.601562,-0.000792,0.773573
20894.531250,-0.000790,0.772820
20897.460938,-0.000788,0.772073
20900.390625,-0.000787,0.771321
20903.320312,-0.000786,0.770576
20906.250000,-0.000784,0.769826
20909.179688,-0.000783,0.769071
20912.109375,-0.000781,0.768326
20915.039062,-0.000780,0.767577
20917.968750,-0.000778,0.766829
20920.898438,-0.000777,0.766083
20923.828125,-0.000775,0.765327
20926.757812,-0.000774,0.764581
20929.687500,-0.000772,0.763830
20932.617188,-0.000770,0.763083
20935.546875,-0.000769,0.762335
20938.476562,-0.000767,0.761586
20941.406250,-0.000766,0.760835
20944.335938,-0.000765,0.760085
20947.265625,-0.000762,0.759339
20950.195312,-0.000762,0.758595
20953.125000,-0.000760,0.757842
20956.054688,-0.000758,0.757100
20958.984375,-0.000757,0.756350
20961.914062,-0.000755,0.755600
20964.843750,-0.000754,0.754854
20967.773438,-0.000752,0.754103
20970.703125,-0.000751,0.753357
20973.632812,-0.000749,0.752608
20976.562500,-0.000748,0.751860
20979.492188,-0.000746,0.751111
20982.421875,-0.000745,0.750367
20985.351562,-0.000743,0.749616
20988.281250,-0.000742,0.748867
20991.210938,-0.000740,0.748120
20994.140625,-0.000739,0.747375
20997.070312,-0.000738,0.746627
21000.000000,-0.000736,0.745878
21002.929688,-0.000735,0.745130
21005.859375,-0.000733,0.744386
21008.789062,-0.000732,0.743636
21011.718750,-0.000731,0.742890
21014.648438,-0.000729,0.742145
21017.578125,-0.000727,0.741396
21020.507812,-0.000726,0.740650
21023.437500,-0.000725,0.739902
21026.367188,-0.000723,0.739155
21029.296875,-0.000721,0.738408
21032.226562,-0.000720,0.737659
21035.156250,-0.000718,0.736915
21038.085938,-0.000717,0.736171
21041.015625,-0.000716,0.735422
21043.945312,-0.000714,0.734670
21046.875000,-0.000713,0.733932
21049.804688,-0.000712,0.733183
21052.734375,-0.000709,0.732437
21055.664062,-0.000709,0.731695
21058.593750,-0.000707,0.730946
21061.523438,-0.000705,0.730197
21064.453125,-0.000704,0.729452
21067.382812,-0.000702,0.728705
21070.312500,-0.000701,0.727956
21073.242188,-0.000700,0.727212
21076.171875,-0.000698,0.726473
21079.101562,-0.000697,0.725719
21082.031250,-0.000695,0.724977
21084.960938,-0.000694,0.724227
21087.890625,-0.000693,0.723483
21090.820312,-0.000692,0.722741
21093.750000,-0.000689,0.721993
21096.679688,-0.000688,0.721245
21099.609375,-0.000688,0.720501
21102.539062,-0.000685,0.719756
21105.468750,-0.000684,0.719009
21108.398438,-0.000683,0.718265
21111.328125,-0.000682,0.717518
21114.257812,-0.000679,0.716771
21117.187500,-0.000679,0.716025
21120.117188,-0.000678,0.715284
21123.046875,-0.000676,0.714541
21125.976562,-0.000674,0.713792
21128.906250,-0.000674,0.713051
21131.835938,-0.000672,0.712302
21134.765625,-0.000669,0.711559
21137.695312,-0.000669,0.710811
21140.625000,-0.000668,0.710071
21143.554688,-0.000665,0.709324
21146.484375,-0.000664,0.708581
21149.414062,-0.000663,0.707833
21152.343750,-0.000662,0.707092
21155.273438,-0.000660,0.706350
21158.203125,-0.000659,0.705601
21161.132812,-0.000658,0.704857
21164.062500,-0.000656,0.704112
21166.992188,-0.000655,0.703368
21169.921875,-0.000654,0.702627
21172.851562,-0.000651,0.701880
21175.781250,-0.000651,0.701133
21178.710938,-0.000650,0.700392
21181.640625,-0.000648,0.699649
21184.570312,-0.000647,0.698904
21187.500000,-0.000645,0.698155
21190.429688,-0.000643,0.697414
21193.359375,-0.000642,0.696671
21196.289062,-0.000641,0.695924
21199.218750,-0.000639,0.695183
21202.148438,-0.000639,0.694439
21205.078125,-0.000637,0.693696
21208.007812,-0.000636,0.692959
21210.937500,-0.000634,0.692210
21213.867188,-0.000632,0.691465
21216.796875,-0.000632,0.690725
21219.726562,-0.000630,0.689981
21222.656250,-0.000628,0.689240
21225.585938,-0.000626,0.688496
21228.515625,-0.000625,0.687750
21231.445312,-0.000624,0.687007
21234.375000,-0.000623,0.686264
21237.304688,-0.000622,0.685521
21240.234375,-0.000621,0.684776
21243.164062,-0.000619,0.684038
21246.093750,-0.000617,0.683294
21249.023438,-0.000616,0.682552
21251.953125,-0.000615,0.681809
21254.882812,-0.000614,0.681066
21257.812500,-0.000612,0.680323
21260.742188,-0.000611,0.679575
21263.671875,-0.000609,0.678837
21266.601562,-0.000608,0.678093
21269.531250,-0.000607,0.677352
21272.460938,-0.000606,0.676609
21275.390625,-0.000605,0.675869
21278.320312,-0.000603,0.675123
21281.250000,-0.000602,0.674381
21284.179688,-0.000602,0.673641
21287.109375,-0.000599,0.672898
21290.039062,-0.000598,0.672157
21292.968750,-0.000597,0.671418
21295.898438,-0.000595,0.670671
21298.828125,-0.000593,0.669931
21301.757812,-0.000592,0.669190
21304.687500,-0.000592,0.668449
21307.617188,-0.000590,0.667705
21310.546875,-0.000588,0.666962
21313.476562,-0.000587,0.666221
21316.406250,-0.000586,0.665482
21319.335938,-0.000585,0.664740
21322.265625,-0.000583,0.663997
21325.195312,-0.000582,0.663253
21328.125000,-0.000580,0.662516
21331.054688,-0.000579,0.661771
21333.984375,-0.000578,0.661035
21336.914062,-0.000577,0.660288
21339.843750,-0.000576,0.659550
21342.773438,-0.000574,0.658806
21345.703125,-0.000573,0.658067
21348.632812,-0.000572,0.657328
21351.562500,-0.000571,0.656587
21354.492188,-0.000570,0.655843
21357.421875,-0.000567,0.655103
21360.351562,-0.000566,0.654363
21363.281250,-0.000565,0.653620
21366.210938,-0.000565,0.652878
21369.140625,-0.000562,0.652140
21372.070312,-0.000562,0.651397
21375.000000,-0.000560,0.650661
21377.929688,-0.000559,0.649917
21380.859375,-0.000557,0.649177
21383.789062,-0.000557,0.648433
21386.718750,-0.000555,0.647695
