frequency_hz,magnitude_db,phase_degrees
1.830198,-52.458669,171.418595
1.831467,-52.446728,171.412701
1.832737,-52.434788,171.406802
1.834008,-52.422848,171.400900
1.835280,-52.410907,171.394993
1.836552,-52.398967,171.389083
1.837826,-52.387027,171.383168
1.839100,-52.375088,171.377250
1.840375,-52.363148,171.371327
1.841651,-52.351208,171.365401
1.842928,-52.339269,171.359470
1.844206,-52.327330,171.353536
1.845485,-52.315391,171.347598
1.846765,-52.303452,171.341655
1.848045,-52.291513,171.335709
1.849327,-52.279574,171.329758
1.850609,-52.267636,171.323804
1.851892,-52.255697,171.317845
1.853176,-52.243759,171.311883
1.854461,-52.231821,171.305916
1.855747,-52.219883,171.299946
1.857034,-52.207945,171.293971
1.858321,-52.196007,171.287993
1.859610,-52.184070,171.282010
1.860899,-52.172132,171.276024
1.862190,-52.160195,171.270033
1.863481,-52.148258,171.264038
1.864773,-52.136321,171.258040
1.866066,-52.124384,171.252037
1.867360,-52.112447,171.246030
1.868655,-52.100511,171.240019
1.869950,-52.088574,171.234004
1.871247,-52.076638,171.227985
1.872544,-52.064702,171.221962
1.873843,-52.052766,171.215935
1.875142,-52.040830,171.209904
1.876442,-52.028894,171.203869
1.877743,-52.016959,171.197830
1.879045,-52.005023,171.191787
1.880348,-51.993088,171.185739
1.881652,-51.981153,171.179688
1.882957,-51.969218,171.173632
1.884263,-51.957283,171.167573
1.885569,-51.945348,171.161509
1.886877,-51.933414,171.155441
1.888185,-51.921479,171.149370
1.889494,-51.909545,171.143294
1.890804,-51.897611,171.137214
1.892115,-51.885677,171.131130
1.893427,-51.873743,171.125041
1.894740,-51.861810,171.118949
1.896054,-51.849876,171.112853
1.897369,-51.837943,171.106752
1.898684,-51.826009,171.100648
1.900001,-51.814076,171.094539
1.901318,-51.802143,171.088426
1.902637,-51.790211,171.082310
1.903956,-51.778278,171.076189
1.905276,-51.766346,171.070063
1.906597,-51.754413,171.063934
1.907919,-51.742481,171.057801
1.909242,-51.730549,171.051663
1.910566,-51.718617,171.045522
1.911891,-51.706685,171.039376
1.913216,-51.694754,171.033226
1.914543,-51.682822,171.027072
1.915870,-51.670891,171.020914
1.917199,-51.658960,171.014752
1.918528,-51.647029,171.008585
1.919859,-51.635098,171.002415
1.921190,-51.623167,170.996240
1.922522,-51.611237,170.990061
1.923855,-51.599306,170.983878
1.925189,-51.587376,170.977691
1.926524,-51.575446,170.971500
1.927860,-51.563516,170.965304
1.929196,-51.551586,170.959105
1.930534,-51.539656,170.952901
1.931873,-51.527727,170.946693
1.933212,-51.515798,170.940481
1.934553,-51.503868,170.934264
1.935894,-51.491939,170.928044
1.937236,-51.480010,170.921819
1.938580,-51.468082,170.915590
1.939924,-51.456153,170.909357
1.941269,-51.444225,170.903120
1.942615,-51.432296,170.896879
1.943962,-51.420368,170.890633
1.945310,-51.408440,170.884383
1.946659,-51.396513,170.878129
1.948009,-51.384585,170.871871
1.949359,-51.372657,170.865609
1.950711,-51.360730,170.859342
1.952064,-51.348803,170.853071
1.953417,-51.336876,170.846796
1.954772,-51.324949,170.840517
1.956127,-51.313022,170.834233
1.957483,-51.301096,170.827946
1.958841,-51.289169,170.821654
1.960199,-51.277243,170.815358
1.961558,-51.265317,170.809057
1.962918,-51.253391,170.802753
1.964279,-51.241465,170.796444
1.965641,-51.229540,170.790131
1.967004,-51.217614,170.783814
1.968368,-51.205689,170.777492
1.969733,-51.193764,170.771166
1.971099,-51.181839,170.764836
1.972465,-51.169914,170.758502
1.973833,-51.157989,170.752164
1.975202,-51.146065,170.745821
1.976571,-51.134140,170.739474
1.977942,-51.122216,170.733123
1.979313,-51.110292,170.726767
1.980686,-51.098368,170.720407
1.982059,-51.086444,170.714043
1.983433,-51.074521,170.707675
1.984809,-51.062597,170.701302
1.986185,-51.050674,170.694925
1.987562,-51.038751,170.688544
1.988940,-51.026828,170.682159
1.990319,-51.014905,170.675769
1.991700,-51.002983,170.669375
1.993081,-50.991060,170.662977
1.994463,-50.979138,170.656574
1.995845,-50.967216,170.650167
1.997229,-50.955294,170.643756
1.998614,-50.943372,170.637341
2.000000,-50.931451,170.630921
2.001387,-50.919529,170.624497
2.002775,-50.907608,170.618069
2.004163,-50.895687,170.611636
2.005553,-50.883766,170.605199
2.006943,-50.871845,170.598758
2.008335,-50.859924,170.592312
2.009728,-50.848004,170.585862
2.011121,-50.836083,170.579408
2.012516,-50.824163,170.572949
2.013911,-50.812243,170.566486
2.015308,-50.800323,170.560019
2.016705,-50.788404,170.553548
2.018103,-50.776484,170.547072
2.019503,-50.764565,170.540591
2.020903,-50.752646,170.534107
2.022304,-50.740727,170.527618
2.023706,-50.728808,170.521125
2.025110,-50.716889,170.514627
2.026514,-50.704971,170.508125
2.027919,-50.693052,170.501619
2.029325,-50.681134,170.495108
2.030732,-50.669216,170.488593
2.032140,-50.657298,170.482073
2.033549,-50.645381,170.475550
2.034959,-50.633463,170.469021
2.036370,-50.621546,170.462489
2.037782,-50.609629,170.455952
2.039195,-50.597712,170.449411
2.040609,-50.585795,170.442865
2.042024,-50.573878,170.436315
2.043440,-50.561962,170.429761
2.044857,-50.550045,170.423202
2.046275,-50.538129,170.416639
2.047694,-50.526213,170.410071
2.049114,-50.514298,170.403499
2.050534,-50.502382,170.396923
2.051956,-50.490466,170.390342
2.053379,-50.478551,170.383757
2.054803,-50.466636,170.377167
2.056228,-50.454721,170.370573
2.057653,-50.442806,170.363975
2.059080,-50.430892,170.357372
2.060508,-50.418977,170.350765
2.061937,-50.407063,170.344153
2.063366,-50.395149,170.337537
2.064797,-50.383235,170.330916
2.066229,-50.371321,170.324291
2.067661,-50.359408,170.317662
2.069095,-50.347494,170.311028
2.070530,-50.335581,170.304390
2.071966,-50.323668,170.297747
2.073402,-50.311755,170.291100
2.074840,-50.299842,170.284449
2.076279,-50.287930,170.277793
2.077718,-50.276018,170.271132
2.079159,-50.264105,170.264467
2.080601,-50.252193,170.257798
2.082043,-50.240282,170.251124
2.083487,-50.228370,170.244446
2.084932,-50.216458,170.237763
2.086377,-50.204547,170.231076
2.087824,-50.192636,170.224384
2.089272,-50.180725,170.217688
2.090720,-50.168814,170.210987
2.092170,-50.156904,170.204282
2.093621,-50.144993,170.197573
2.095072,-50.133083,170.190859
2.096525,-50.121173,170.184140
2.097979,-50.109263,170.177417
2.099433,-50.097353,170.170689
2.100889,-50.085444,170.163957
2.102346,-50.073535,170.157221
2.103804,-50.061625,170.150480
2.105262,-50.049716,170.143734
2.106722,-50.037808,170.136984
2.108183,-50.025899,170.130230
2.109645,-50.013991,170.123470
2.111107,-50.002082,170.116707
2.112571,-49.990174,170.109939
2.114036,-49.978266,170.103166
2.115502,-49.966359,170.096389
2.116969,-49.954451,170.089607
2.118437,-49.942544,170.082821
2.119906,-49.930637,170.076030
2.121375,-49.918730,170.069235
2.122846,-49.906823,170.062435
2.124318,-49.894916,170.055631
2.125791,-49.883010,170.048822
2.127265,-49.871103,170.042009
2.128740,-49.859197,170.035191
2.130216,-49.847291,170.028368
2.131693,-49.835386,170.021541
2.133172,-49.823480,170.014710
2.134651,-49.811575,170.007873
2.136131,-49.799670,170.001033
2.137612,-49.787765,169.994187
2.139094,-49.775860,169.987338
2.140577,-49.763955,169.980483
2.142062,-49.752051,169.973624
2.143547,-49.740147,169.966761
2.145033,-49.728243,169.959892
2.146521,-49.716339,169.953020
2.148009,-49.704435,169.946142
2.149498,-49.692532,169.939260
2.150989,-49.680628,169.932374
2.152480,-49.668725,169.925483
2.153973,-49.656822,169.918587
2.155466,-49.644919,169.911687
2.156961,-49.633017,169.904782
2.158456,-49.621115,169.897872
2.159953,-49.609212,169.890958
2.161451,-49.597310,169.884040
2.162950,-49.585409,169.877116
2.164449,-49.573507,169.870188
2.165950,-49.561605,169.863256
2.167452,-49.549704,169.856319
2.168955,-49.537803,169.849377
2.170459,-49.525902,169.842430
2.171964,-49.514002,169.835479
2.173470,-49.502101,169.828524
2.174977,-49.490201,169.821563
2.176485,-49.478301,169.814598
2.177994,-49.466401,169.807629
2.179504,-49.454501,169.800654
2.181015,-49.442602,169.793676
2.182528,-49.430702,169.786692
2.184041,-49.418803,169.779704
2.185555,-49.406904,169.772711
2.187071,-49.395006,169.765714
2.188587,-49.383107,169.758711
2.190105,-49.371209,169.751705
2.191624,-49.359311,169.744693
2.193143,-49.347413,169.737677
2.194664,-49.335515,169.730656
2.196186,-49.323617,169.723631
2.197708,-49.311720,169.716600
2.199232,-49.299823,169.709566
2.200757,-49.287926,169.702526
2.202283,-49.276029,169.695482
2.203810,-49.264132,169.688433
2.205338,-49.252236,169.681379
2.206867,-49.240340,169.674321
2.208398,-49.228444,169.667258
2.209929,-49.216548,169.660190
2.211461,-49.204652,169.653118
2.212995,-49.192757,169.646041
2.214529,-49.180861,169.638959
2.216065,-49.168966,169.631872
2.217601,-49.157072,169.624781
2.219139,-49.145177,169.617685
2.220678,-49.133283,169.610585
2.222217,-49.121388,169.603479
2.223758,-49.109494,169.596369
2.225300,-49.097600,169.589254
2.226843,-49.085707,169.582135
2.228387,-49.073813,169.575010
2.229932,-49.061920,169.567881
2.231479,-49.050027,169.560747
2.233026,-49.038134,169.553609
2.234574,-49.026242,169.546466
2.236124,-49.014349,169.539318
2.237674,-49.002457,169.532165
2.239226,-48.990565,169.525007
2.240778,-48.978673,169.517845
2.242332,-48.966781,169.510678
2.243887,-48.954890,169.503506
2.245443,-48.942999,169.496329
2.247000,-48.931108,169.489148
2.248558,-48.919217,169.481962
2.250117,-48.907326,169.474771
2.251677,-48.895436,169.467575
2.253238,-48.883546,169.460375
2.254801,-48.871656,169.453170
2.256364,-48.859766,169.445960
2.257929,-48.847876,169.438745
2.259494,-48.835987,169.431525
2.261061,-48.824098,169.424301
2.262629,-48.812209,169.417072
2.264198,-48.800320,169.409838
2.265768,-48.788431,169.402599
2.267339,-48.776543,169.395355
2.268911,-48.764655,169.388107
2.270484,-48.752767,169.380854
2.272059,-48.740879,169.373596
2.273634,-48.728992,169.366333
2.275210,-48.717104,169.359065
2.276788,-48.705217,169.351792
2.278367,-48.693330,169.344515
2.279947,-48.681444,169.337233
2.281527,-48.669557,169.329946
2.283109,-48.657671,169.322654
2.284692,-48.645785,169.315357
2.286277,-48.633899,169.308056
2.287862,-48.622013,169.300750
2.289448,-48.610128,169.293438
2.291036,-48.598243,169.286122
2.292624,-48.586358,169.278801
2.294214,-48.574473,169.271476
2.295805,-48.562588,169.264145
2.297397,-48.550704,169.256809
2.298990,-48.538820,169.249469
2.300584,-48.526936,169.242124
2.302179,-48.515052,169.234774
2.303775,-48.503169,169.227419
2.305373,-48.491285,169.220059
2.306971,-48.479402,169.212694
2.308571,-48.467519,169.205325
2.310172,-48.455637,169.197950
2.311773,-48.443754,169.190571
2.313376,-48.431872,169.183187
2.314980,-48.419990,169.175797
2.316586,-48.408108,169.168403
2.318192,-48.396227,169.161004
2.319799,-48.384345,169.153600
2.321408,-48.372464,169.146192
2.323017,-48.360583,169.138778
2.324628,-48.348702,169.131359
2.326240,-48.336822,169.123936
2.327853,-48.324942,169.116508
2.329467,-48.313061,169.109074
2.331082,-48.301182,169.101636
2.332699,-48.289302,169.094193
2.334316,-48.277423,169.086745
2.335935,-48.265543,169.079292
2.337554,-48.253664,169.071834
2.339175,-48.241786,169.064371
2.340797,-48.229907,169.056903
2.342420,-48.218029,169.049430
2.344045,-48.206151,169.041952
2.345670,-48.194273,169.034469
2.347296,-48.182395,169.026982
2.348924,-48.170518,169.019489
2.350553,-48.158640,169.011992
2.352183,-48.146763,169.004489
2.353813,-48.134887,168.996982
2.355446,-48.123010,168.989469
2.357079,-48.111134,168.981952
2.358713,-48.099258,168.974429
2.360349,-48.087382,168.966902
2.361985,-48.075506,168.959369
2.363623,-48.063631,168.951832
2.365262,-48.051755,168.944290
2.366902,-48.039880,168.936742
2.368543,-48.028006,168.929190
2.370186,-48.016131,168.921633
2.371829,-48.004257,168.914070
2.373474,-47.992383,168.906503
2.375119,-47.980509,168.898931
2.376766,-47.968635,168.891353
2.378414,-47.956762,168.883771
2.380063,-47.944888,168.876184
2.381714,-47.933015,168.868591
2.383365,-47.921143,168.860994
2.385018,-47.909270,168.853392
2.386671,-47.897398,168.845784
2.388326,-47.885526,168.838172
2.389982,-47.873654,168.830554
2.391640,-47.861782,168.822932
2.393298,-47.849911,168.815304
2.394957,-47.838040,168.807671
2.396618,-47.826169,168.800034
2.398280,-47.814298,168.792391
2.399943,-47.802428,168.784743
2.401607,-47.790558,168.777091
2.403272,-47.778688,168.769433
2.404938,-47.766818,168.761770
2.406606,-47.754948,168.754102
2.408275,-47.743079,168.746429
2.409945,-47.731210,168.738751
2.411616,-47.719341,168.731068
2.413288,-47.707473,168.723379
2.414961,-47.695604,168.715686
2.416636,-47.683736,168.707988
2.418311,-47.671868,168.700284
2.419988,-47.660001,168.692576
2.421666,-47.648133,168.684862
2.423345,-47.636266,168.677143
2.425026,-47.624399,168.669419
2.426707,-47.612532,168.661691
2.428390,-47.600666,168.653957
2.430074,-47.588799,168.646217
2.431759,-47.576933,168.638473
2.433445,-47.565068,168.630724
2.435132,-47.553202,168.622969
2.436821,-47.541337,168.615210
2.438510,-47.529472,168.607445
2.440201,-47.517607,168.599675
2.441893,-47.505742,168.591900
2.443586,-47.493878,168.584120
2.445281,-47.482014,168.576335
2.446976,-47.470150,168.568545
2.448673,-47.458286,168.560749
2.450371,-47.446423,168.552949
2.452070,-47.434560,168.545143
2.453770,-47.422697,168.537332
2.455471,-47.410834,168.529516
2.457174,-47.398972,168.521695
2.458878,-47.387109,168.513869
2.460583,-47.375248,168.506037
2.462289,-47.363386,168.498200
2.463996,-47.351524,168.490359
2.465705,-47.339663,168.482512
2.467414,-47.327802,168.474660
2.469125,-47.315941,168.466802
2.470837,-47.304081,168.458940
2.472551,-47.292221,168.451072
2.474265,-47.280361,168.443199
2.475981,-47.268501,168.435321
2.477697,-47.256641,168.427438
2.479415,-47.244782,168.419550
2.481135,-47.232923,168.411656
2.482855,-47.221064,168.403757
2.484577,-47.209206,168.395853
2.486299,-47.197347,168.387944
2.488023,-47.185489,168.380029
2.489748,-47.173631,168.372110
2.491475,-47.161774,168.364185
2.493202,-47.149917,168.356255
2.494931,-47.138059,168.348320
2.496661,-47.126203,168.340379
2.498392,-47.114346,168.332433
2.500125,-47.102490,168.324483
2.501858,-47.090634,168.316526
2.503593,-47.078778,168.308565
2.505329,-47.066922,168.300598
2.507066,-47.055067,168.292626
2.508804,-47.043212,168.284649
2.510544,-47.031357,168.276667
2.512285,-47.019502,168.268679
2.514027,-47.007648,168.260686
2.515770,-46.995794,168.252688
2.517514,-46.983940,168.244685
2.519260,-46.972087,168.236676
2.521007,-46.960233,168.228662
2.522755,-46.948380,168.220643
2.524504,-46.936528,168.212619
2.526255,-46.924675,168.204589
2.528006,-46.912823,168.196554
2.529759,-46.900971,168.188514
2.531513,-46.889119,168.180468
2.533269,-46.877267,168.172417
2.535025,-46.865416,168.164361
2.536783,-46.853565,168.156300
2.538542,-46.841714,168.148233
2.540302,-46.829864,168.140161
2.542063,-46.818013,168.132084
2.543826,-46.806163,168.124001
2.545590,-46.794314,168.115913
2.547355,-46.782464,168.107820
2.549121,-46.770615,168.099721
2.550889,-46.758766,168.091618
2.552658,-46.746917,168.083508
2.554428,-46.735069,168.075394
2.556199,-46.723221,168.067274
2.557971,-46.711373,168.059149
2.559745,-46.699525,168.051018
2.561520,-46.687678,168.042883
2.563296,-46.675830,168.034741
2.565073,-46.663984,168.026595
2.566852,-46.652137,168.018443
2.568632,-46.640291,168.010286
2.570413,-46.628444,168.002123
2.572195,-46.616599,167.993955
2.573978,-46.604753,167.985782
2.575763,-46.592908,167.977603
2.577549,-46.581063,167.969419
2.579337,-46.569218,167.961230
2.581125,-46.557373,167.953035
2.582915,-46.545529,167.944835
2.584706,-46.533685,167.936630
2.586498,-46.521841,167.928419
2.588291,-46.509998,167.920203
2.590086,-46.498155,167.911981
2.591882,-46.486312,167.903754
2.593679,-46.474469,167.895522
2.595478,-46.462627,167.887284
2.597277,-46.450784,167.879041
2.599078,-46.438943,167.870792
2.600880,-46.427101,167.862538
2.602684,-46.415260,167.854279
2.604488,-46.403419,167.846014
2.606294,-46.391578,167.837744
2.608101,-46.379737,167.829468
2.609910,-46.367897,167.821187
2.611720,-46.356057,167.812901
2.613531,-46.344217,167.804609
2.615343,-46.332378,167.796312
2.617156,-46.320539,167.788009
2.618971,-46.308700,167.779701
2.620787,-46.296861,167.771387
2.622604,-46.285023,167.763068
2.624423,-46.273185,167.754743
2.626242,-46.261347,167.746413
2.628063,-46.249509,167.738078
2.629886,-46.237672,167.729737
2.631709,-46.225835,167.721391
2.633534,-46.213998,167.713039
2.635360,-46.202162,167.704682
2.637187,-46.190326,167.696319
2.639016,-46.178490,167.687951
2.640846,-46.166654,167.679577
2.642677,-46.154819,167.671198
2.644509,-46.142984,167.662814
2.646343,-46.131149,167.654424
2.648178,-46.119314,167.646028
2.650014,-46.107480,167.637627
2.651852,-46.095646,167.629220
2.653690,-46.083813,167.620808
2.655530,-46.071979,167.612391
2.657372,-46.060146,167.603968
2.659214,-46.048313,167.595539
2.661058,-46.036481,167.587105
2.662903,-46.024648,167.578666
2.664750,-46.012816,167.570221
2.666597,-46.000985,167.561770
2.668446,-45.989153,167.553314
2.670297,-45.977322,167.544852
2.672148,-45.965491,167.536385
2.674001,-45.953661,167.527912
2.675855,-45.941830,167.519434
2.677711,-45.930000,167.510950
2.679567,-45.918170,167.502461
2.681425,-45.906341,167.493966
2.683284,-45.894512,167.485466
2.685145,-45.882683,167.476960
2.687007,-45.870854,167.468449
2.688870,-45.859026,167.459932
2.690734,-45.847198,167.451409
2.692600,-45.835370,167.442881
2.694467,-45.823543,167.434347
2.696335,-45.811715,167.425808
2.698205,-45.799889,167.417263
2.700076,-45.788062,167.408713
2.701948,-45.776236,167.400157
2.703822,-45.764410,167.391595
2.705696,-45.752584,167.383028
2.707573,-45.740758,167.374455
2.709450,-45.728933,167.365877
2.711329,-45.717108,167.357293
2.713209,-45.705284,167.348703
2.715090,-45.693459,167.340108
2.716973,-45.681635,167.331508
2.718856,-45.669812,167.322901
2.720742,-45.657988,167.314289
2.722628,-45.646165,167.305672
2.724516,-45.634342,167.297049
2.726405,-45.622520,167.288420
2.728296,-45.610697,167.279786
2.730187,-45.598875,167.271146
2.732081,-45.587054,167.262500
