frequency_hz,magnitude_db,phase_degrees
283502.120399,-0.000054,0.202099
283698.697215,-0.000054,0.201959
283895.410335,-0.000054,0.201819
284092.259853,-0.000054,0.201679
284289.245864,-0.000054,0.201540
284486.368463,-0.000054,0.201400
284683.627744,-0.000054,0.201260
284881.023803,-0.000054,0.201121
285078.556733,-0.000053,0.200982
285276.226630,-0.000053,0.200842
285474.033589,-0.000053,0.200703
285671.977705,-0.000053,0.200564
285870.059072,-0.000053,0.200425
286068.277787,-0.000053,0.200286
286266.633945,-0.000053,0.200147
286465.127639,-0.000053,0.200009
286663.758967,-0.000053,0.199870
286862.528024,-0.000053,0.199732
287061.434904,-0.000053,0.199593
287260.479704,-0.000053,0.199455
287459.662519,-0.000053,0.199317
287658.983445,-0.000052,0.199179
287858.442578,-0.000052,0.199041
288058.040013,-0.000052,0.198903
288257.775846,-0.000052,0.198765
288457.650174,-0.000052,0.198627
288657.663092,-0.000052,0.198490
288857.814697,-0.000052,0.198352
289058.105084,-0.000052,0.198215
289258.534350,-0.000052,0.198077
289459.102591,-0.000052,0.197940
289659.809904,-0.000052,0.197803
289860.656385,-0.000052,0.197666
290061.642130,-0.000052,0.197529
290262.767236,-0.000052,0.197392
290464.031799,-0.000051,0.197255
290665.435917,-0.000051,0.197119
290866.979686,-0.000051,0.196982
291068.663203,-0.000051,0.196845
291270.486565,-0.000051,0.196709
291472.449869,-0.000051,0.196573
291674.553211,-0.000051,0.196437
291876.796690,-0.000051,0.196300
292079.180401,-0.000051,0.196164
292281.704443,-0.000051,0.196029
292484.368912,-0.000051,0.195893
292687.173907,-0.000051,0.195757
292890.119523,-0.000051,0.195621
293093.205860,-0.000051,0.195486
293296.433014,-0.000050,0.195350
293499.801084,-0.000050,0.195215
293703.310166,-0.000050,0.195080
293906.960359,-0.000050,0.194945
294110.751761,-0.000050,0.194809
294314.684469,-0.000050,0.194674
294518.758581,-0.000050,0.194540
294722.974196,-0.000050,0.194405
294927.331411,-0.000050,0.194270
295131.830325,-0.000050,0.194135
295336.471036,-0.000050,0.194001
295541.253642,-0.000050,0.193867
295746.178242,-0.000050,0.193732
295951.244934,-0.000050,0.193598
296156.453817,-0.000050,0.193464
296361.804989,-0.000049,0.193330
296567.298549,-0.000049,0.193196
296772.934595,-0.000049,0.193062
296978.713228,-0.000049,0.192928
297184.634544,-0.000049,0.192795
297390.698644,-0.000049,0.192661
297596.905626,-0.000049,0.192527
297803.255589,-0.000049,0.192394
298009.748633,-0.000049,0.192261
298216.384856,-0.000049,0.192127
298423.164358,-0.000049,0.191994
298630.087239,-0.000049,0.191861
298837.153598,-0.000049,0.191728
299044.363533,-0.000049,0.191596
299251.717146,-0.000048,0.191463
299459.214534,-0.000048,0.191330
299666.855799,-0.000048,0.191198
299874.641040,-0.000048,0.191065
300082.570357,-0.000048,0.190933
300290.643849,-0.000048,0.190800
300498.861616,-0.000048,0.190668
300707.223759,-0.000048,0.190536
300915.730378,-0.000048,0.190404
301124.381573,-0.000048,0.190272
301333.177444,-0.000048,0.190140
301542.118091,-0.000048,0.190009
301751.203615,-0.000048,0.189877
301960.434117,-0.000048,0.189745
302169.809696,-0.000048,0.189614
302379.330453,-0.000047,0.189482
302588.996490,-0.000047,0.189351
302798.807907,-0.000047,0.189220
303008.764804,-0.000047,0.189089
303218.867282,-0.000047,0.188958
303429.115443,-0.000047,0.188827
303639.509388,-0.000047,0.188696
303850.049217,-0.000047,0.188565
304060.735031,-0.000047,0.188435
304271.566933,-0.000047,0.188304
304482.545023,-0.000047,0.188174
304693.669402,-0.000047,0.188043
304904.940172,-0.000047,0.187913
305116.357435,-0.000047,0.187783
305327.921292,-0.000047,0.187653
305539.631844,-0.000047,0.187523
305751.489194,-0.000046,0.187393
305963.493444,-0.000046,0.187263
306175.644694,-0.000046,0.187133
306387.943047,-0.000046,0.187003
306600.388606,-0.000046,0.186874
306812.981471,-0.000046,0.186744
307025.721746,-0.000046,0.186615
307238.609532,-0.000046,0.186486
307451.644932,-0.000046,0.186356
307664.828048,-0.000046,0.186227
307878.158982,-0.000046,0.186098
308091.637838,-0.000046,0.185969
308305.264717,-0.000046,0.185840
308519.039722,-0.000046,0.185712
308732.962956,-0.000046,0.185583
308947.034522,-0.000046,0.185454
309161.254522,-0.000045,0.185326
309375.623060,-0.000045,0.185197
309590.140238,-0.000045,0.185069
309804.806160,-0.000045,0.184941
310019.620929,-0.000045,0.184813
310234.584647,-0.000045,0.184685
310449.697418,-0.000045,0.184557
310664.959346,-0.000045,0.184429
310880.370534,-0.000045,0.184301
311095.931085,-0.000045,0.184173
311311.641104,-0.000045,0.184046
311527.500693,-0.000045,0.183918
311743.509956,-0.000045,0.183791
311959.668997,-0.000045,0.183663
312175.977921,-0.000045,0.183536
312392.436830,-0.000045,0.183409
312609.045829,-0.000044,0.183282
312825.805022,-0.000044,0.183155
313042.714513,-0.000044,0.183028
313259.774407,-0.000044,0.182901
313476.984807,-0.000044,0.182774
313694.345818,-0.000044,0.182648
313911.857544,-0.000044,0.182521
314129.520091,-0.000044,0.182395
314347.333561,-0.000044,0.182268
314565.298061,-0.000044,0.182142
314783.413695,-0.000044,0.182016
315001.680568,-0.000044,0.181890
315220.098784,-0.000044,0.181764
315438.668448,-0.000044,0.181638
315657.389666,-0.000044,0.181512
315876.262543,-0.000044,0.181386
316095.287183,-0.000043,0.181260
316314.463692,-0.000043,0.181135
316533.792175,-0.000043,0.181009
316753.272738,-0.000043,0.180884
316972.905486,-0.000043,0.180759
317192.690525,-0.000043,0.180633
317412.627960,-0.000043,0.180508
317632.717896,-0.000043,0.180383
317852.960441,-0.000043,0.180258
318073.355698,-0.000043,0.180133
318293.903775,-0.000043,0.180008
318514.604778,-0.000043,0.179884
318735.458811,-0.000043,0.179759
318956.465982,-0.000043,0.179635
319177.626397,-0.000043,0.179510
319398.940162,-0.000043,0.179386
319620.407382,-0.000043,0.179261
319842.028165,-0.000042,0.179137
320063.802618,-0.000042,0.179013
320285.730846,-0.000042,0.178889
320507.812956,-0.000042,0.178765
320730.049055,-0.000042,0.178641
320952.439250,-0.000042,0.178517
321174.983647,-0.000042,0.178394
321397.682354,-0.000042,0.178270
321620.535478,-0.000042,0.178147
321843.543125,-0.000042,0.178023
322066.705403,-0.000042,0.177900
322290.022418,-0.000042,0.177777
322513.494279,-0.000042,0.177653
322737.121093,-0.000042,0.177530
322960.902966,-0.000042,0.177407
323184.840007,-0.000042,0.177284
323408.932323,-0.000042,0.177161
323633.180022,-0.000041,0.177039
323857.583212,-0.000041,0.176916
324082.142000,-0.000041,0.176793
324306.856494,-0.000041,0.176671
324531.726802,-0.000041,0.176549
324756.753033,-0.000041,0.176426
324981.935293,-0.000041,0.176304
325207.273693,-0.000041,0.176182
325432.768339,-0.000041,0.176060
325658.419341,-0.000041,0.175938
325884.226806,-0.000041,0.175816
326110.190843,-0.000041,0.175694
326336.311561,-0.000041,0.175572
326562.589068,-0.000041,0.175451
326789.023473,-0.000041,0.175329
327015.614884,-0.000041,0.175208
327242.363412,-0.000041,0.175086
327469.269164,-0.000040,0.174965
327696.332250,-0.000040,0.174844
327923.552778,-0.000040,0.174722
328150.930858,-0.000040,0.174601
328378.466599,-0.000040,0.174480
328606.160111,-0.000040,0.174359
328834.011503,-0.000040,0.174239
329062.020883,-0.000040,0.174118
329290.188363,-0.000040,0.173997
329518.514051,-0.000040,0.173877
329746.998058,-0.000040,0.173756
329975.640492,-0.000040,0.173636
330204.441464,-0.000040,0.173516
330433.401084,-0.000040,0.173395
330662.519461,-0.000040,0.173275
330891.796707,-0.000040,0.173155
331121.232930,-0.000040,0.173035
331350.828241,-0.000040,0.172915
331580.582751,-0.000040,0.172795
331810.496570,-0.000039,0.172676
332040.569809,-0.000039,0.172556
332270.802577,-0.000039,0.172436
332501.194986,-0.000039,0.172317
332731.747145,-0.000039,0.172198
332962.459167,-0.000039,0.172078
333193.331162,-0.000039,0.171959
333424.363240,-0.000039,0.171840
333655.555514,-0.000039,0.171721
333886.908093,-0.000039,0.171602
334118.421089,-0.000039,0.171483
334350.094613,-0.000039,0.171364
334581.928777,-0.000039,0.171245
334813.923691,-0.000039,0.171127
335046.079468,-0.000039,0.171008
335278.396219,-0.000039,0.170890
335510.874055,-0.000039,0.170771
335743.513089,-0.000039,0.170653
335976.313432,-0.000038,0.170535
336209.275195,-0.000038,0.170417
336442.398491,-0.000038,0.170298
336675.683432,-0.000038,0.170180
336909.130130,-0.000038,0.170063
337142.738697,-0.000038,0.169945
337376.509245,-0.000038,0.169827
337610.441887,-0.000038,0.169709
337844.536735,-0.000038,0.169592
338078.793901,-0.000038,0.169474
338313.213498,-0.000038,0.169357
338547.795638,-0.000038,0.169239
338782.540435,-0.000038,0.169122
339017.448001,-0.000038,0.169005
339252.518449,-0.000038,0.168888
339487.751892,-0.000038,0.168771
339723.148443,-0.000038,0.168654
339958.708215,-0.000038,0.168537
340194.431321,-0.000038,0.168420
340430.317875,-0.000037,0.168304
340666.367989,-0.000037,0.168187
340902.581777,-0.000037,0.168070
341138.959354,-0.000037,0.167954
341375.500831,-0.000037,0.167838
341612.206323,-0.000037,0.167721
341849.075944,-0.000037,0.167605
342086.109808,-0.000037,0.167489
342323.308027,-0.000037,0.167373
342560.670717,-0.000037,0.167257
342798.197992,-0.000037,0.167141
343035.889964,-0.000037,0.167025
343273.746750,-0.000037,0.166909
343511.768462,-0.000037,0.166794
343749.955215,-0.000037,0.166678
343988.307124,-0.000037,0.166563
344226.824304,-0.000037,0.166447
344465.506868,-0.000037,0.166332
344704.354932,-0.000037,0.166217
344943.368610,-0.000036,0.166102
345182.548017,-0.000036,0.165986
345421.893268,-0.000036,0.165871
345661.404478,-0.000036,0.165756
345901.081762,-0.000036,0.165642
346140.925236,-0.000036,0.165527
346380.935014,-0.000036,0.165412
346621.111211,-0.000036,0.165298
346861.453944,-0.000036,0.165183
347101.963327,-0.000036,0.165069
347342.639477,-0.000036,0.164954
347583.482508,-0.000036,0.164840
347824.492537,-0.000036,0.164726
348065.669680,-0.000036,0.164612
348307.014051,-0.000036,0.164497
348548.525768,-0.000036,0.164383
348790.204946,-0.000036,0.164270
349032.051701,-0.000036,0.164156
349274.066150,-0.000036,0.164042
349516.248408,-0.000036,0.163928
349758.598593,-0.000036,0.163815
350001.116820,-0.000035,0.163701
350243.803206,-0.000035,0.163588
350486.657868,-0.000035,0.163474
350729.680923,-0.000035,0.163361
350972.872486,-0.000035,0.163248
351216.232676,-0.000035,0.163135
351459.761608,-0.000035,0.163022
351703.459400,-0.000035,0.162909
351947.326170,-0.000035,0.162796
352191.362033,-0.000035,0.162683
352435.567108,-0.000035,0.162570
352679.941511,-0.000035,0.162458
352924.485361,-0.000035,0.162345
353169.198775,-0.000035,0.162233
353414.081869,-0.000035,0.162120
353659.134763,-0.000035,0.162008
353904.357573,-0.000035,0.161896
354149.750417,-0.000035,0.161784
354395.313414,-0.000035,0.161672
354641.046681,-0.000035,0.161559
354886.950337,-0.000034,0.161448
355133.024499,-0.000034,0.161336
355379.269285,-0.000034,0.161224
355625.684815,-0.000034,0.161112
355872.271206,-0.000034,0.161001
356119.028578,-0.000034,0.160889
356365.957047,-0.000034,0.160778
356613.056734,-0.000034,0.160666
356860.327756,-0.000034,0.160555
357107.770234,-0.000034,0.160444
357355.384284,-0.000034,0.160332
357603.170027,-0.000034,0.160221
357851.127582,-0.000034,0.160110
358099.257067,-0.000034,0.159999
358347.558603,-0.000034,0.159888
358596.032307,-0.000034,0.159778
358844.678300,-0.000034,0.159667
359093.496701,-0.000034,0.159556
359342.487629,-0.000034,0.159446
359591.651205,-0.000034,0.159335
359840.987548,-0.000034,0.159225
360090.496777,-0.000033,0.159115
360340.179013,-0.000033,0.159004
360590.034375,-0.000033,0.158894
360840.062984,-0.000033,0.158784
361090.264960,-0.000033,0.158674
361340.640422,-0.000033,0.158564
361591.189492,-0.000033,0.158454
361841.912290,-0.000033,0.158344
362092.808935,-0.000033,0.158235
362343.879549,-0.000033,0.158125
362595.124252,-0.000033,0.158015
362846.543165,-0.000033,0.157906
363098.136409,-0.000033,0.157797
363349.904105,-0.000033,0.157687
363601.846373,-0.000033,0.157578
363853.963334,-0.000033,0.157469
364106.255111,-0.000033,0.157360
364358.721823,-0.000033,0.157251
364611.363593,-0.000033,0.157142
364864.180541,-0.000033,0.157033
365117.172789,-0.000033,0.156924
365370.340459,-0.000033,0.156815
365623.683672,-0.000032,0.156707
365877.202551,-0.000032,0.156598
366130.897216,-0.000032,0.156489
366384.767790,-0.000032,0.156381
366638.814394,-0.000032,0.156273
366893.037151,-0.000032,0.156164
367147.436183,-0.000032,0.156056
367402.011613,-0.000032,0.155948
367656.763561,-0.000032,0.155840
367911.692152,-0.000032,0.155732
368166.797506,-0.000032,0.155624
368422.079748,-0.000032,0.155516
368677.538999,-0.000032,0.155409
368933.175382,-0.000032,0.155301
369188.989020,-0.000032,0.155193
369444.980037,-0.000032,0.155086
369701.148554,-0.000032,0.154978
369957.494695,-0.000032,0.154871
370214.018584,-0.000032,0.154764
370470.720343,-0.000032,0.154656
370727.600095,-0.000032,0.154549
370984.657965,-0.000032,0.154442
371241.894076,-0.000032,0.154335
371499.308551,-0.000031,0.154228
371756.901514,-0.000031,0.154121
372014.673089,-0.000031,0.154014
372272.623399,-0.000031,0.153908
372530.752568,-0.000031,0.153801
372789.060722,-0.000031,0.153695
373047.547983,-0.000031,0.153588
373306.214475,-0.000031,0.153482
373565.060324,-0.000031,0.153375
373824.085653,-0.000031,0.153269
374083.290588,-0.000031,0.153163
374342.675251,-0.000031,0.153057
374602.239769,-0.000031,0.152951
374861.984266,-0.000031,0.152845
375121.908866,-0.000031,0.152739
375382.013694,-0.000031,0.152633
375642.298876,-0.000031,0.152527
375902.764537,-0.000031,0.152421
376163.410801,-0.000031,0.152316
376424.237794,-0.000031,0.152210
376685.245641,-0.000031,0.152105
376946.434467,-0.000031,0.151999
377207.804399,-0.000031,0.151894
377469.355561,-0.000030,0.151789
377731.088080,-0.000030,0.151684
377993.002081,-0.000030,0.151579
378255.097689,-0.000030,0.151474
378517.375032,-0.000030,0.151369
378779.834234,-0.000030,0.151264
379042.475422,-0.000030,0.151159
379305.298722,-0.000030,0.151054
379568.304261,-0.000030,0.150950
379831.492164,-0.000030,0.150845
380094.862559,-0.000030,0.150740
380358.415571,-0.000030,0.150636
380622.151328,-0.000030,0.150532
380886.069956,-0.000030,0.150427
381150.171581,-0.000030,0.150323
381414.456332,-0.000030,0.150219
381678.924334,-0.000030,0.150115
381943.575714,-0.000030,0.150011
382208.410601,-0.000030,0.149907
382473.429121,-0.000030,0.149803
382738.631402,-0.000030,0.149699
383004.017570,-0.000030,0.149595
383269.587754,-0.000030,0.149492
383535.342081,-0.000030,0.149388
383801.280679,-0.000029,0.149285
384067.403675,-0.000029,0.149181
384333.711197,-0.000029,0.149078
384600.203374,-0.000029,0.148975
384866.880333,-0.000029,0.148871
385133.742203,-0.000029,0.148768
385400.789111,-0.000029,0.148665
385668.021186,-0.000029,0.148562
385935.438557,-0.000029,0.148459
386203.041351,-0.000029,0.148356
386470.829698,-0.000029,0.148253
386738.803726,-0.000029,0.148151
387006.963564,-0.000029,0.148048
387275.309341,-0.000029,0.147946
387543.841185,-0.000029,0.147843
387812.559225,-0.000029,0.147741
388081.463592,-0.000029,0.147638
388350.554413,-0.000029,0.147536
388619.831819,-0.000029,0.147434
388889.295938,-0.000029,0.147332
389158.946900,-0.000029,0.147229
389428.784834,-0.000029,0.147127
389698.809871,-0.000029,0.147025
389969.022140,-0.000029,0.146924
390239.421771,-0.000029,0.146822
390510.008894,-0.000028,0.146720
390780.783638,-0.000028,0.146618
391051.746134,-0.000028,0.146517
391322.896512,-0.000028,0.146415
391594.234902,-0.000028,0.146314
391865.761435,-0.000028,0.146212
392137.476241,-0.000028,0.146111
392409.379451,-0.000028,0.146010
392681.471194,-0.000028,0.145909
392953.751603,-0.000028,0.145808
393226.220808,-0.000028,0.145707
393498.878940,-0.000028,0.145606
393771.726129,-0.000028,0.145505
394044.762507,-0.000028,0.145404
394317.988205,-0.000028,0.145303
394591.403354,-0.000028,0.145202
394865.008086,-0.000028,0.145102
395138.802532,-0.000028,0.145001
395412.786824,-0.000028,0.144901
395686.961093,-0.000028,0.144800
395961.325471,-0.000028,0.144700
396235.880089,-0.000028,0.144600
396510.625081,-0.000028,0.144500
396785.560577,-0.000028,0.144400
397060.686710,-0.000028,0.144299
397336.003612,-0.000028,0.144200
397611.511415,-0.000027,0.144100
397887.210252,-0.000027,0.144000
398163.100256,-0.000027,0.143900
398439.181557,-0.000027,0.143800
398715.454290,-0.000027,0.143701
398991.918588,-0.000027,0.143601
399268.574582,-0.000027,0.143502
399545.422405,-0.000027,0.143402
399822.462192,-0.000027,0.143303
400099.694075,-0.000027,0.143203
400377.118186,-0.000027,0.143104
400654.734660,-0.000027,0.143005
400932.543630,-0.000027,0.142906
401210.545229,-0.000027,0.142807
401488.739591,-0.000027,0.142708
401767.126850,-0.000027,0.142609
402045.707138,-0.000027,0.142510
402324.480591,-0.000027,0.142412
402603.447342,-0.000027,0.142313
402882.607524,-0.000027,0.142214
403161.961273,-0.000027,0.142116
403441.508723,-0.000027,0.142017
403721.250007,-0.000027,0.141919
404001.185260,-0.000027,0.141821
404281.314617,-0.000027,0.141722
404561.638211,-0.000027,0.141624
404842.156179,-0.000026,0.141526
405122.868655,-0.000026,0.141428
405403.775773,-0.000026,0.141330
405684.877668,-0.000026,0.141232
405966.174476,-0.000026,0.141134
406247.666332,-0.000026,0.141036
406529.353370,-0.000026,0.140939
406811.235727,-0.000026,0.140841
407093.313537,-0.000026,0.140743
407375.586937,-0.000026,0.140646
407658.056062,-0.000026,0.140548
407940.721047,-0.000026,0.140451
408223.582028,-0.000026,0.140354
408506.639142,-0.000026,0.140256
408789.892524,-0.000026,0.140159
409073.342310,-0.000026,0.140062
409356.988637,-0.000026,0.139965
409640.831641,-0.000026,0.139868
409924.871457,-0.000026,0.139771
410209.108224,-0.000026,0.139674
410493.542077,-0.000026,0.139578
410778.173152,-0.000026,0.139481
411063.001587,-0.000026,0.139384
411348.027519,-0.000026,0.139288
411633.251084,-0.000026,0.139191
411918.672419,-0.000026,0.139095
412204.291663,-0.000026,0.138998
412490.108950,-0.000026,0.138902
412776.124420,-0.000025,0.138806
413062.338210,-0.000025,0.138709
413348.750456,-0.000025,0.138613
413635.361298,-0.000025,0.138517
413922.170871,-0.000025,0.138421
414209.179315,-0.000025,0.138325
414496.386767,-0.000025,0.138230
414783.793365,-0.000025,0.138134
415071.399247,-0.000025,0.138038
415359.204551,-0.000025,0.137942
415647.209416,-0.000025,0.137847
415935.413980,-0.000025,0.137751
416223.818381,-0.000025,0.137656
416512.422758,-0.000025,0.137561
416801.227250,-0.000025,0.137465
417090.231996,-0.000025,0.137370
417379.437133,-0.000025,0.137275
417668.842802,-0.000025,0.137180
417958.449141,-0.000025,0.137085
418248.256290,-0.000025,0.136990
418538.264387,-0.000025,0.136895
418828.473572,-0.000025,0.136800
419118.883985,-0.000025,0.136705
419409.495764,-0.000025,0.136610
419700.309050,-0.000025,0.136516
419991.323983,-0.000025,0.136421
420282.540701,-0.000025,0.136327
420573.959345,-0.000025,0.136232
420865.580056,-0.000025,0.136138
421157.402973,-0.000024,0.136043
421449.428236,-0.000024,0.135949
421741.655985,-0.000024,0.135855
422034.086362,-0.000024,0.135761
422326.719506,-0.000024,0.135667
422619.555559,-0.000024,0.135573
422912.594660,-0.000024,0.135479
423205.836951,-0.000024,0.135385
423499.282572,-0.000024,0.135291
423792.931665,-0.000024,0.135197
424086.784371,-0.000024,0.135104
424380.840830,-0.000024,0.135010
424675.101184,-0.000024,0.134916
424969.565575,-0.000024,0.134823
425264.234144,-0.000024,0.134730
425559.107032,-0.000024,0.134636
425854.184382,-0.000024,0.134543
426149.466334,-0.000024,0.134450
426444.953031,-0.000024,0.134357
426740.644615,-0.000024,0.134263
427036.541228,-0.000024,0.134170
427332.643012,-0.000024,0.134077
427628.950109,-0.000024,0.133985
427925.462661,-0.000024,0.133892
428222.180812,-0.000024,0.133799
428519.104703,-0.000024,0.133706
428816.234478,-0.000024,0.133614
429113.570279,-0.000024,0.133521
429411.112248,-0.000024,0.133428
429708.860530,-0.000024,0.133336
430006.815266,-0.000023,0.133244
430304.976601,-0.000023,0.133151
430603.344677,-0.000023,0.133059
430901.919637,-0.000023,0.132967
431200.701626,-0.000023,0.132875
431499.690786,-0.000023,0.132783
431798.887262,-0.000023,0.132691
432098.291197,-0.000023,0.132599
432397.902735,-0.000023,0.132507
432697.722019,-0.000023,0.132415
432997.749195,-0.000023,0.132323
433297.984405,-0.000023,0.132232
433598.427795,-0.000023,0.132140
433899.079509,-0.000023,0.132048
434199.939691,-0.000023,0.131957
434501.008485,-0.000023,0.131865
434802.286037,-0.000023,0.131774
435103.772491,-0.000023,0.131683
435405.467991,-0.000023,0.131592
435707.372684,-0.000023,0.131500
436009.486714,-0.000023,0.131409
436311.810225,-0.000023,0.131318
436614.343364,-0.000023,0.131227
436917.086276,-0.000023,0.131136
437220.039106,-0.000023,0.131045
437523.201999,-0.000023,0.130955
437826.575102,-0.000023,0.130864
438130.158560,-0.000023,0.130773
438433.952519,-0.000023,0.130683
438737.957125,-0.000023,0.130592
439042.172524,-0.000023,0.130502
439346.598862,-0.000022,0.130411
439651.236285,-0.000022,0.130321
439956.084940,-0.000022,0.130230
440261.144974,-0.000022,0.130140
440566.416532,-0.000022,0.130050
440871.899761,-0.000022,0.129960
441177.594809,-0.000022,0.129870
441483.501822,-0.000022,0.129780
441789.620947,-0.000022,0.129690
442095.952332,-0.000022,0.129600
442402.496122,-0.000022,0.129510
442709.252467,-0.000022,0.129421
443016.221512,-0.000022,0.129331
443323.403405,-0.000022,0.129241
443630.798295,-0.000022,0.129152
443938.406329,-0.000022,0.129062
444246.227654,-0.000022,0.128973
444554.262418,-0.000022,0.128883
444862.510770,-0.000022,0.128794
445170.972858,-0.000022,0.128705
445479.648829,-0.000022,0.128616
445788.538833,-0.000022,0.128527
446097.643016,-0.000022,0.128438
446406.961529,-0.000022,0.128349
446716.494520,-0.000022,0.128260
447026.242136,-0.000022,0.128171
447336.204528,-0.000022,0.128082
447646.381844,-0.000022,0.127993
447956.774233,-0.000022,0.127904
448267.381844,-0.000022,0.127816
448578.204826,-0.000022,0.127727
448889.243329,-0.000022,0.127639
449200.497503,-0.000022,0.127550
449511.967496,-0.000021,0.127462
449823.653458,-0.000021,0.127374
450135.555540,-0.000021,0.127285
450447.673891,-0.000021,0.127197
450760.008660,-0.000021,0.127109
451072.559999,-0.000021,0.127021
451385.328057,-0.000021,0.126933
451698.312984,-0.000021,0.126845
452011.514931,-0.000021,0.126757
452324.934049,-0.000021,0.126669
452638.570487,-0.000021,0.126582
452952.424397,-0.000021,0.126494
453266.495929,-0.000021,0.126406
453580.785234,-0.000021,0.126319
453895.292464,-0.000021,0.126231
454210.017769,-0.000021,0.126144
454524.961301,-0.000021,0.126056
454840.123211,-0.000021,0.125969
455155.503649,-0.000021,0.125882
455471.102769,-0.000021,0.125794
455786.920721,-0.000021,0.125707
456102.957658,-0.000021,0.125620
456419.213730,-0.000021,0.125533
456735.689091,-0.000021,0.125446
457052.383891,-0.000021,0.125359
457369.298284,-0.000021,0.125272
457686.432421,-0.000021,0.125185
458003.786455,-0.000021,0.125099
458321.360539,-0.000021,0.125012
458639.154824,-0.000021,0.124925
458957.169464,-0.000021,0.124839
459275.404611,-0.000021,0.124752
459593.860418,-0.000021,0.124666
459912.537039,-0.000021,0.124580
460231.434626,-0.000021,0.124493
460550.553333,-0.000020,0.124407
460869.893312,-0.000020,0.124321
461189.454718,-0.000020,0.124235
461509.237704,-0.000020,0.124149
461829.242423,-0.000020,0.124062
462149.469030,-0.000020,0.123977
462469.917677,-0.000020,0.123891
462790.588520,-0.000020,0.123805
463111.481712,-0.000020,0.123719
463432.597407,-0.000020,0.123633
463753.935760,-0.000020,0.123548
464075.496925,-0.000020,0.123462
464397.281056,-0.000020,0.123376
464719.288308,-0.000020,0.123291
465041.518837,-0.000020,0.123206
465363.972795,-0.000020,0.123120
465686.650340,-0.000020,0.123035
466009.551624,-0.000020,0.122950
466332.676805,-0.000020,0.122864
466656.026036,-0.000020,0.122779
466979.599474,-0.000020,0.122694
467303.397274,-0.000020,0.122609
467627.419591,-0.000020,0.122524
467951.666581,-0.000020,0.122439
468276.138399,-0.000020,0.122354
468600.835203,-0.000020,0.122270
468925.757147,-0.000020,0.122185
469250.904388,-0.000020,0.122100
469576.277082,-0.000020,0.122016
469901.875385,-0.000020,0.121931
470227.699454,-0.000020,0.121847
470553.749445,-0.000020,0.121762
470880.025516,-0.000020,0.121678
471206.527822,-0.000020,0.121594
471533.256520,-0.000020,0.121509
471860.211769,-0.000020,0.121425
472187.393723,-0.000019,0.121341
472514.802542,-0.000019,0.121257
472842.438382,-0.000019,0.121173
473170.301401,-0.000019,0.121089
473498.391755,-0.000019,0.121005
473826.709604,-0.000019,0.120921
474155.255104,-0.000019,0.120837
474484.028413,-0.000019,0.120754
474813.029689,-0.000019,0.120670
475142.259091,-0.000019,0.120586
475471.716777,-0.000019,0.120503
475801.402904,-0.000019,0.120419
476131.317631,-0.000019,0.120336
476461.461118,-0.000019,0.120253
476791.833521,-0.000019,0.120169
477122.435001,-0.000019,0.120086
477453.265715,-0.000019,0.120003
477784.325824,-0.000019,0.119920
478115.615485,-0.000019,0.119836
478447.134858,-0.000019,0.119753
478778.884103,-0.000019,0.119670
479110.863379,-0.000019,0.119588
479443.072845,-0.000019,0.119505
479775.512660,-0.000019,0.119422
480108.182986,-0.000019,0.119339
480441.083981,-0.000019,0.119256
480774.215805,-0.000019,0.119174
481107.578618,-0.000019,0.119091
481441.172581,-0.000019,0.119009
481774.997854,-0.000019,0.118926
482109.054598,-0.000019,0.118844
482443.342972,-0.000019,0.118762
482777.863137,-0.000019,0.118679
483112.615255,-0.000019,0.118597
483447.599485,-0.000019,0.118515
483782.815989,-0.000019,0.118433
484118.264929,-0.000019,0.118351
484453.946464,-0.000019,0.118269
484789.860757,-0.000018,0.118187
485126.007968,-0.000018,0.118105
485462.388260,-0.000018,0.118023
485799.001793,-0.000018,0.117941
486135.848731,-0.000018,0.117859
486472.929233,-0.000018,0.117778
486810.243463,-0.000018,0.117696
487147.791583,-0.000018,0.117615
487485.573754,-0.000018,0.117533
487823.590139,-0.000018,0.117452
488161.840900,-0.000018,0.117370
488500.326200,-0.000018,0.117289
488839.046202,-0.000018,0.117208
489178.001068,-0.000018,0.117126
489517.190961,-0.000018,0.117045
489856.616044,-0.000018,0.116964
490196.276480,-0.000018,0.116883
490536.172432,-0.000018,0.116802
490876.304064,-0.000018,0.116721
491216.671539,-0.000018,0.116640
491557.275020,-0.000018,0.116560
491898.114672,-0.000018,0.116479
492239.190658,-0.000018,0.116398
492580.503141,-0.000018,0.116317
492922.052286,-0.000018,0.116237
493263.838257,-0.000018,0.116156
493605.861218,-0.000018,0.116076
493948.121334,-0.000018,0.115995
494290.618769,-0.000018,0.115915
494633.353686,-0.000018,0.115835
494976.326252,-0.000018,0.115754
495319.536631,-0.000018,0.115674
495662.984988,-0.000018,0.115594
496006.671487,-0.000018,0.115514
496350.596295,-0.000018,0.115434
496694.759575,-0.000018,0.115354
497039.161494,-0.000018,0.115274
497383.802217,-0.000018,0.115194
497728.681910,-0.000018,0.115114
498073.800738,-0.000018,0.115035
498419.158867,-0.000017,0.114955
498764.756462,-0.000017,0.114875
499110.593691,-0.000017,0.114796
499456.670719,-0.000017,0.114716
499802.987713,-0.000017,0.114637
500149.544839,-0.000017,0.114557
500496.342262,-0.000017,0.114478
500843.380151,-0.000017,0.114398
