frequency_hz,magnitude_db,phase_degrees
2463.867188,-2.862926,63.997316
2466.796875,-2.857033,63.935061
2469.726562,-2.851157,63.872912
2472.656250,-2.845297,63.810866
2475.585938,-2.839455,63.748924
2478.515625,-2.833629,63.687086
2481.445312,-2.827820,63.625351
2484.375000,-2.822027,63.563719
2487.304688,-2.816251,63.502191
2490.234375,-2.810492,63.440765
2493.164062,-2.804749,63.379441
2496.093750,-2.799023,63.318220
2499.023438,-2.793313,63.257101
2501.953125,-2.787620,63.196084
2504.882812,-2.781942,63.135168
2507.812500,-2.776281,63.074353
2510.742188,-2.770636,63.013640
2513.671875,-2.765007,62.953028
2516.601562,-2.759394,62.892516
2519.531250,-2.753797,62.832105
2522.460938,-2.748216,62.771794
2525.390625,-2.742651,62.711583
2528.320312,-2.737101,62.651472
2531.250000,-2.731567,62.591461
2534.179688,-2.726049,62.531549
2537.109375,-2.720547,62.471736
2540.039062,-2.715060,62.412022
2542.968750,-2.709588,62.352407
2545.898438,-2.704133,62.292890
2548.828125,-2.698692,62.233472
2551.757812,-2.693267,62.174151
2554.687500,-2.687857,62.114929
2557.617188,-2.682462,62.055804
2560.546875,-2.677083,61.996777
2563.476562,-2.671718,61.937847
2566.406250,-2.666369,61.879014
2569.335938,-2.661035,61.820277
2572.265625,-2.655715,61.761637
2575.195312,-2.650411,61.703094
2578.125000,-2.645121,61.644647
2581.054688,-2.639846,61.586295
2583.984375,-2.634586,61.528040
2586.914062,-2.629341,61.469880
2589.843750,-2.624110,61.411815
2592.773438,-2.618894,61.353846
2595.703125,-2.613692,61.295971
2598.632812,-2.608505,61.238191
2601.562500,-2.603332,61.180505
2604.492188,-2.598174,61.122914
2607.421875,-2.593030,61.065417
2610.351562,-2.587900,61.008014
2613.281250,-2.582785,60.950704
2616.210938,-2.577683,60.893488
2619.140625,-2.572596,60.836365
2622.070312,-2.567523,60.779335
2625.000000,-2.562464,60.722398
2627.929688,-2.557419,60.665554
2630.859375,-2.552388,60.608802
2633.789062,-2.547370,60.552142
2636.718750,-2.542367,60.495575
2639.648438,-2.537377,60.439099
2642.578125,-2.532401,60.382715
2645.507812,-2.527439,60.326422
2648.437500,-2.522490,60.270221
2651.367188,-2.517555,60.214110
2654.296875,-2.512634,60.158091
2657.226562,-2.507726,60.102162
2660.156250,-2.502831,60.046323
2663.085938,-2.497950,59.990575
2666.015625,-2.493082,59.934917
2668.945312,-2.488228,59.879348
2671.875000,-2.483386,59.823870
2674.804688,-2.478558,59.768481
2677.734375,-2.473743,59.713181
2680.664062,-2.468942,59.657970
2683.593750,-2.464153,59.602848
2686.523438,-2.459377,59.547815
2689.453125,-2.454615,59.492870
2692.382812,-2.449865,59.438013
2695.312500,-2.445128,59.383245
2698.242188,-2.440404,59.328565
2701.171875,-2.435693,59.273972
2704.101562,-2.430995,59.219467
2707.031250,-2.426309,59.165049
2709.960938,-2.421636,59.110719
2712.890625,-2.416976,59.056475
2715.820312,-2.412328,59.002318
2718.750000,-2.407693,58.948248
2721.679688,-2.403070,58.894264
2724.609375,-2.398459,58.840367
2727.539062,-2.393862,58.786555
2730.468750,-2.389276,58.732829
2733.398438,-2.384703,58.679189
2736.328125,-2.380142,58.625635
2739.257812,-2.375593,58.572165
2742.187500,-2.371057,58.518781
2745.117188,-2.366533,58.465482
2748.046875,-2.362020,58.412268
2750.976562,-2.357520,58.359138
2753.906250,-2.353032,58.306092
2756.835938,-2.348556,58.253131
2759.765625,-2.344092,58.200254
2762.695312,-2.339640,58.147460
2765.625000,-2.335199,58.094750
2768.554688,-2.330771,58.042124
2771.484375,-2.326354,57.989581
2774.414062,-2.321949,57.937121
2777.343750,-2.317556,57.884744
2780.273438,-2.313174,57.832450
2783.203125,-2.308804,57.780238
2786.132812,-2.304446,57.728109
2789.062500,-2.300099,57.676062
2791.992188,-2.295764,57.624097
2794.921875,-2.291440,57.572214
2797.851562,-2.287128,57.520412
2800.781250,-2.282827,57.468693
2803.710938,-2.278537,57.417054
2806.640625,-2.274259,57.365497
2809.570312,-2.269992,57.314020
2812.500000,-2.265736,57.262625
2815.429688,-2.261491,57.211310
2818.359375,-2.257258,57.160075
2821.289062,-2.253035,57.108921
2824.218750,-2.248824,57.057847
2827.148438,-2.244624,57.006853
2830.078125,-2.240435,56.955939
2833.007812,-2.236257,56.905104
2835.937500,-2.232089,56.854349
2838.867188,-2.227933,56.803673
2841.796875,-2.223788,56.753077
2844.726562,-2.219653,56.702559
2847.656250,-2.215529,56.652120
2850.585938,-2.211416,56.601759
2853.515625,-2.207314,56.551477
2856.445312,-2.203222,56.501273
2859.375000,-2.199141,56.451148
2862.304688,-2.195071,56.401100
2865.234375,-2.191011,56.351130
2868.164062,-2.186961,56.301238
2871.093750,-2.182923,56.251423
2874.023438,-2.178894,56.201685
2876.953125,-2.174877,56.152024
2879.882812,-2.170869,56.102441
2882.812500,-2.166872,56.052934
2885.742188,-2.162885,56.003504
2888.671875,-2.158909,55.954150
2891.601562,-2.154943,55.904873
2894.531250,-2.150987,55.855671
2897.460938,-2.147041,55.806546
2900.390625,-2.143106,55.757496
2903.320312,-2.139180,55.708522
2906.250000,-2.135265,55.659624
2909.179688,-2.131360,55.610801
2912.109375,-2.127464,55.562053
2915.039062,-2.123579,55.513380
2917.968750,-2.119704,55.464782
2920.898438,-2.115839,55.416258
2923.828125,-2.111983,55.367809
2926.757812,-2.108138,55.319435
2929.687500,-2.104302,55.271134
2932.617188,-2.100476,55.222908
2935.546875,-2.096660,55.174756
2938.476562,-2.092853,55.126677
2941.406250,-2.089057,55.078672
2944.335938,-2.085270,55.030740
2947.265625,-2.081492,54.982882
2950.195312,-2.077725,54.935097
2953.125000,-2.073966,54.887385
2956.054688,-2.070218,54.839745
2958.984375,-2.066479,54.792178
2961.914062,-2.062749,54.744684
2964.843750,-2.059029,54.697262
2967.773438,-2.055318,54.649912
2970.703125,-2.051617,54.602635
2973.632812,-2.047925,54.555429
2976.562500,-2.044242,54.508295
2979.492188,-2.040569,54.461232
2982.421875,-2.036905,54.414241
2985.351562,-2.033250,54.367322
2988.281250,-2.029605,54.320473
2991.210938,-2.025968,54.273696
2994.140625,-2.022341,54.226989
2997.070312,-2.018723,54.180353
3000.000000,-2.015114,54.133787
3002.929688,-2.011514,54.087292
3005.859375,-2.007923,54.040867
3008.789062,-2.004341,53.994513
3011.718750,-2.000768,53.948228
3014.648438,-1.997204,53.902013
3017.578125,-1.993649,53.855868
3020.507812,-1.990103,53.809792
3023.437500,-1.986565,53.763785
3026.367188,-1.983037,53.717848
3029.296875,-1.979517,53.671980
3032.226562,-1.976006,53.626181
3035.156250,-1.972504,53.580451
3038.085938,-1.969011,53.534789
3041.015625,-1.965526,53.489196
3043.945312,-1.962050,53.443671
3046.875000,-1.958582,53.398214
3049.804688,-1.955123,53.352826
3052.734375,-1.951673,53.307505
3055.664062,-1.948232,53.262252
3058.593750,-1.944798,53.217067
3061.523438,-1.941374,53.171950
3064.453125,-1.937957,53.126899
3067.382812,-1.934550,53.081916
3070.312500,-1.931150,53.037000
3073.242188,-1.927759,52.992151
3076.171875,-1.924377,52.947369
3079.101562,-1.921003,52.902654
3082.031250,-1.917637,52.858005
3084.960938,-1.914279,52.813422
3087.890625,-1.910930,52.768906
3090.820312,-1.907589,52.724456
3093.750000,-1.904256,52.680072
3096.679688,-1.900931,52.635753
3099.609375,-1.897614,52.591501
3102.539062,-1.894306,52.547314
3105.468750,-1.891006,52.503192
3108.398438,-1.887713,52.459136
3111.328125,-1.884429,52.415145
3114.257812,-1.881153,52.371218
3117.187500,-1.877885,52.327357
3120.117188,-1.874625,52.283561
3123.046875,-1.871372,52.239829
3125.976562,-1.868128,52.196162
3128.906250,-1.864892,52.152559
3131.835938,-1.861663,52.109020
3134.765625,-1.858442,52.065546
3137.695312,-1.855230,52.022135
3140.625000,-1.852025,51.978788
3143.554688,-1.848827,51.935505
3146.484375,-1.845638,51.892286
3149.414062,-1.842456,51.849130
3152.343750,-1.839282,51.806037
3155.273438,-1.836115,51.763007
3158.203125,-1.832957,51.720041
3161.132812,-1.829806,51.677137
3164.062500,-1.826662,51.634297
3166.992188,-1.823526,51.591518
3169.921875,-1.820398,51.548803
3172.851562,-1.817277,51.506150
3175.781250,-1.814164,51.463559
3178.710938,-1.811058,51.421030
3181.640625,-1.807960,51.378563
3184.570312,-1.804869,51.336159
3187.500000,-1.801785,51.293816
3190.429688,-1.798709,51.251534
3193.359375,-1.795641,51.209314
3196.289062,-1.792579,51.167156
3199.218750,-1.789526,51.125059
3202.148438,-1.786479,51.083023
3205.078125,-1.783440,51.041048
3208.007812,-1.780407,50.999133
3210.937500,-1.777383,50.957280
3213.867188,-1.774365,50.915487
3216.796875,-1.771354,50.873755
3219.726562,-1.768351,50.832083
3222.656250,-1.765355,50.790472
3225.585938,-1.762366,50.748920
3228.515625,-1.759384,50.707429
3231.445312,-1.756409,50.665998
3234.375000,-1.753442,50.624626
3237.304688,-1.750481,50.583314
3240.234375,-1.747527,50.542061
3243.164062,-1.744581,50.500868
3246.093750,-1.741641,50.459735
3249.023438,-1.738708,50.418660
3251.953125,-1.735783,50.377645
3254.882812,-1.732864,50.336688
3257.812500,-1.729952,50.295790
3260.742188,-1.727047,50.254951
3263.671875,-1.724148,50.214171
3266.601562,-1.721257,50.173449
3269.531250,-1.718372,50.132785
3272.460938,-1.715495,50.092180
3275.390625,-1.712624,50.051632
3278.320312,-1.709759,50.011143
3281.250000,-1.706902,49.970712
3284.179688,-1.704051,49.930338
3287.109375,-1.701207,49.890022
3290.039062,-1.698369,49.849763
3292.968750,-1.695539,49.809562
3295.898438,-1.692714,49.769419
3298.828125,-1.689897,49.729332
3301.757812,-1.687086,49.689302
3304.687500,-1.684281,49.649330
3307.617188,-1.681483,49.609414
3310.546875,-1.678692,49.569555
3313.476562,-1.675907,49.529752
3316.406250,-1.673129,49.490007
3319.335938,-1.670357,49.450317
3322.265625,-1.667591,49.410684
3325.195312,-1.664832,49.371106
3328.125000,-1.662080,49.331585
3331.054688,-1.659334,49.292120
3333.984375,-1.656594,49.252711
3336.914062,-1.653860,49.213357
3339.843750,-1.651133,49.174059
3342.773438,-1.648412,49.134816
3345.703125,-1.645698,49.095629
3348.632812,-1.642989,49.056497
3351.562500,-1.640287,49.017420
3354.492188,-1.637592,48.978398
3357.421875,-1.634902,48.939431
3360.351562,-1.632219,48.900519
3363.281250,-1.629542,48.861662
3366.210938,-1.626871,48.822859
3369.140625,-1.624206,48.784111
3372.070312,-1.621547,48.745417
3375.000000,-1.618894,48.706777
3377.929688,-1.616248,48.668192
3380.859375,-1.613608,48.629661
3383.789062,-1.610973,48.591183
3386.718750,-1.608345,48.552759
3389.648438,-1.605722,48.514390
3392.578125,-1.603106,48.476073
3395.507812,-1.600496,48.437811
3398.437500,-1.597891,48.399601
3401.367188,-1.595293,48.361445
3404.296875,-1.592701,48.323342
3407.226562,-1.590114,48.285293
3410.156250,-1.587533,48.247296
3413.085938,-1.584959,48.209352
3416.015625,-1.582390,48.171461
3418.945312,-1.579827,48.133623
3421.875000,-1.577269,48.095837
3424.804688,-1.574718,48.058103
3427.734375,-1.572172,48.020422
3430.664062,-1.569632,47.982794
3433.593750,-1.567098,47.945217
3436.523438,-1.564570,47.907693
3439.453125,-1.562047,47.870220
3442.382812,-1.559530,47.832799
3445.312500,-1.557019,47.795430
3448.242188,-1.554514,47.758113
3451.171875,-1.552014,47.720847
3454.101562,-1.549519,47.683633
3457.031250,-1.547031,47.646470
3459.960938,-1.544548,47.609358
3462.890625,-1.542070,47.572298
3465.820312,-1.539598,47.535288
3468.750000,-1.537132,47.498329
3471.679688,-1.534671,47.461422
3474.609375,-1.532216,47.424564
3477.539062,-1.529767,47.387758
3480.468750,-1.527322,47.351002
3483.398438,-1.524884,47.314297
3486.328125,-1.522450,47.277642
3489.257812,-1.520023,47.241037
3492.187500,-1.517600,47.204482
3495.117188,-1.515183,47.167977
3498.046875,-1.512772,47.131522
3500.976562,-1.510365,47.095118
3503.906250,-1.507965,47.058762
3506.835938,-1.505569,47.022457
3509.765625,-1.503179,46.986201
3512.695312,-1.500794,46.949994
3515.625000,-1.498415,46.913837
3518.554688,-1.496041,46.877729
3521.484375,-1.493672,46.841671
3524.414062,-1.491308,46.805661
3527.343750,-1.488950,46.769701
3530.273438,-1.486597,46.733789
3533.203125,-1.484249,46.697926
3536.132812,-1.481906,46.662112
3539.062500,-1.479568,46.626346
3541.992188,-1.477236,46.590629
3544.921875,-1.474909,46.554960
3547.851562,-1.472587,46.519340
3550.781250,-1.470270,46.483767
3553.710938,-1.467958,46.448243
3556.640625,-1.465651,46.412767
3559.570312,-1.463349,46.377339
3562.500000,-1.461053,46.341959
3565.429688,-1.458761,46.306626
3568.359375,-1.456475,46.271342
3571.289062,-1.454193,46.236104
3574.218750,-1.451917,46.200915
3577.148438,-1.449645,46.165772
3580.078125,-1.447379,46.130677
3583.007812,-1.445117,46.095629
3585.937500,-1.442861,46.060628
3588.867188,-1.440609,46.025675
3591.796875,-1.438363,45.990768
3594.726562,-1.436121,45.955908
3597.656250,-1.433884,45.921095
3600.585938,-1.431652,45.886328
3603.515625,-1.429425,45.851608
3606.445312,-1.427203,45.816934
3609.375000,-1.424985,45.782307
3612.304688,-1.422773,45.747726
3615.234375,-1.420565,45.713192
3618.164062,-1.418362,45.678703
3621.093750,-1.416164,45.644261
3624.023438,-1.413970,45.609864
3626.953125,-1.411782,45.575514
3629.882812,-1.409598,45.541209
3632.812500,-1.407419,45.506950
3635.742188,-1.405244,45.472736
3638.671875,-1.403075,45.438568
3641.601562,-1.400910,45.404445
3644.531250,-1.398749,45.370368
3647.460938,-1.396594,45.336336
3650.390625,-1.394443,45.302349
3653.320312,-1.392296,45.268407
3656.250000,-1.390155,45.234510
3659.179688,-1.388017,45.200658
3662.109375,-1.385885,45.166851
3665.039062,-1.383757,45.133089
3667.968750,-1.381634,45.099371
3670.898438,-1.379515,45.065698
3673.828125,-1.377401,45.032069
3676.757812,-1.375291,44.998484
3679.687500,-1.373186,44.964944
3682.617188,-1.371085,44.931449
3685.546875,-1.368989,44.897997
3688.476562,-1.366897,44.864589
3691.406250,-1.364810,44.831226
3694.335938,-1.362728,44.797906
3697.265625,-1.360649,44.764630
3700.195312,-1.358576,44.731398
3703.125000,-1.356506,44.698209
3706.054688,-1.354441,44.665064
3708.984375,-1.352381,44.631962
3711.914062,-1.350324,44.598904
3714.843750,-1.348273,44.565889
3717.773438,-1.346225,44.532918
3720.703125,-1.344182,44.499989
3723.632812,-1.342143,44.467104
3726.562500,-1.340109,44.434261
3729.492188,-1.338079,44.401461
3732.421875,-1.336053,44.368705
3735.351562,-1.334032,44.335991
3738.281250,-1.332015,44.303319
3741.210938,-1.330002,44.270690
3744.140625,-1.327993,44.238104
3747.070312,-1.325989,44.205560
3750.000000,-1.323988,44.173059
3752.929688,-1.321992,44.140599
3755.859375,-1.320001,44.108182
3758.789062,-1.318013,44.075807
3761.718750,-1.316030,44.043474
3764.648438,-1.314051,44.011183
3767.578125,-1.312076,43.978934
3770.507812,-1.310105,43.946727
3773.437500,-1.308138,43.914561
3776.367188,-1.306176,43.882437
3779.296875,-1.304217,43.850354
3782.226562,-1.302263,43.818313
3785.156250,-1.300313,43.786313
3788.085938,-1.298366,43.754355
3791.015625,-1.296424,43.722438
3793.945312,-1.294486,43.690562
3796.875000,-1.292552,43.658727
3799.804688,-1.290622,43.626933
3802.734375,-1.288697,43.595180
3805.664062,-1.286775,43.563468
3808.593750,-1.284857,43.531797
3811.523438,-1.282943,43.500166
3814.453125,-1.281033,43.468576
3817.382812,-1.279127,43.437027
3820.312500,-1.277225,43.405518
3823.242188,-1.275328,43.374049
3826.171875,-1.273434,43.342621
3829.101562,-1.271543,43.311233
3832.031250,-1.269657,43.279885
3834.960938,-1.267775,43.248577
3837.890625,-1.265897,43.217309
3840.820312,-1.264022,43.186082
3843.750000,-1.262152,43.154894
3846.679688,-1.260285,43.123746
3849.609375,-1.258422,43.092637
3852.539062,-1.256563,43.061568
3855.468750,-1.254708,43.030539
3858.398438,-1.252857,42.999550
3861.328125,-1.251010,42.968599
3864.257812,-1.249166,42.937689
3867.187500,-1.247326,42.906817
3870.117188,-1.245490,42.875985
3873.046875,-1.243658,42.845191
3875.976562,-1.241829,42.814437
3878.906250,-1.240004,42.783722
3881.835938,-1.238183,42.753046
3884.765625,-1.236366,42.722409
3887.695312,-1.234553,42.691810
3890.625000,-1.232743,42.661250
3893.554688,-1.230937,42.630729
3896.484375,-1.229134,42.600246
3899.414062,-1.227336,42.569802
3902.343750,-1.225541,42.539396
3905.273438,-1.223749,42.509029
3908.203125,-1.221961,42.478700
3911.132812,-1.220177,42.448409
3914.062500,-1.218397,42.418156
3916.992188,-1.216620,42.387942
3919.921875,-1.214847,42.357765
3922.851562,-1.213077,42.327626
3925.781250,-1.211312,42.297525
3928.710938,-1.209549,42.267462
3931.640625,-1.207790,42.237437
3934.570312,-1.206035,42.207449
3937.500000,-1.204284,42.177499
3940.429688,-1.202535,42.147587
3943.359375,-1.200791,42.117711
3946.289062,-1.199050,42.087874
3949.218750,-1.197312,42.058073
3952.148438,-1.195579,42.028310
